experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
B_stratified_random_start,10125_0.h5,60,12,0.04201563459358667,0.0038283336035254156,0.5043239193933758,0.6597041892626928,0.061613332954533195
B_stratified_random_start,10125_0.h5,60,13,0.04151296899731664,0.0037785985535511548,0.5420420091442848,0.6772230216195201,0.05267611014281693
B_stratified_random_start,10125_0.h5,60,14,0.04177550539653573,0.0037994604726051995,0.5680677766163866,0.671042459799555,0.05593868947015013
B_stratified_random_start,10125_0.h5,60,15,0.04376420826987225,0.003978404295586949,0.6215811939666719,0.6103659862344519,0.07150605759839834
B_stratified_random_start,10125_0.h5,60,16,0.04570641286900928,0.004154184073217534,0.7017308966075922,0.5518685431603708,0.0784677903413353
B_stratified_random_start,10125_0.h5,60,17,0.047776657851580424,0.004341156075567577,0.7352010465702111,0.5218574455881,0.07552821862178226
B_stratified_random_start,10125_0.h5,60,18,0.04864976421796378,0.004418618640879671,0.7649850113529875,0.5077733111564172,0.06926986385221082
B_stratified_random_start,10125_0.h5,60,19,0.051909427119051214,0.004714481803358158,0.8034800930935906,0.4871893365288728,0.05730754885575272
B_stratified_random_start,10125_0.h5,60,20,0.054948819224702794,0.004986793165474791,0.7988015699925453,0.4894668086438233,0.0577462629850481
B_stratified_random_start,10125_0.h5,80,1,0.024335077986752492,0.002207851838776744,0.5040095525171853,1.2952037579243998,0.03519386769157298
B_stratified_random_start,10125_0.h5,80,2,0.030173859122334296,0.002737824980028652,0.4886462206242879,1.135207505471374,0.05207915195317722
B_stratified_random_start,10125_0.h5,80,3,0.034182335410152254,0.0031004591498642073,0.5736338387793435,1.102386658655847,0.05076967997354449
B_stratified_random_start,10125_0.h5,80,4,0.03607344506178518,0.003273369174660565,0.49319937467680836,1.0135011991529344,0.05267227125661207
B_stratified_random_start,10125_0.h5,80,5,0.03668625605254822,0.0033304089861295495,0.4481292911201537,0.9262887287214702,0.050079420303661484
B_stratified_random_start,10125_0.h5,80,6,0.03822523415847382,0.003469876538040521,0.4358099351914871,0.8912757440747794,0.06263721881612316
B_stratified_random_start,10125_0.h5,80,7,0.039296784860789254,0.0035650875873242597,0.44333554080787824,0.8855740331335437,0.06378251672626242
B_stratified_random_start,10125_0.h5,80,8,0.039174039020869536,0.00355107235686038,0.3898245120884124,0.9221560843867233,0.05593769340923123
B_stratified_random_start,10125_0.h5,80,9,0.039997342085821876,0.0036222928884475387,0.3721563695147978,0.9223516702396696,0.04638522066911445
B_stratified_random_start,10125_0.h5,80,10,0.04243877685851702,0.003840770025878633,0.4150042927197931,0.8500206195395399,0.056400235097936534
