experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
aug_final,12675_10.h5,740,11,0.08931281402815412,0.009799120644851129,0.7436813933998384,0.6713373865725804
aug_final,12675_10.h5,740,12,0.0950357834636372,0.010425855049511549,0.7706306364708824,0.6337318157216998
aug_final,12675_10.h5,740,13,0.09761725299773359,0.010717123946431107,0.8229840154678629,0.6095770669940899
aug_final,12675_10.h5,740,14,0.10095502916412032,0.01108647585331971,0.8291044039945556,0.6060104892446746
aug_final,12675_10.h5,740,15,0.10319006274085155,0.011330327512309293,0.8038992288391374,0.6217704429279362
aug_final,12675_10.h5,740,16,0.10197617417230383,0.011205720402699283,0.7792650077611604,0.64485131855883
aug_final,12675_10.h5,740,17,0.10201620120264124,0.011205786264793675,0.7989318337911503,0.6186672722440703
aug_final,12675_10.h5,740,18,0.10193488692914261,0.011186637172099877,0.7951864355484891,0.5728316934215956
aug_final,12675_10.h5,740,19,0.10299466090530035,0.01130281028996161,0.804811637090091,0.49992735715007625
aug_final,12675_10.h5,740,20,0.10706153869742512,0.011747001807089997,0.8304304762996924,0.452477038086114
aug_final,12675_10.h5,760,1,0.036005223415742464,0.003947684356109346,0.708166064665735,1.2904993877377942
aug_final,12675_10.h5,760,2,0.04492267192296845,0.0049282144382380945,0.6989224648963421,1.2295160718964053
aug_final,12675_10.h5,760,3,0.0528161440724472,0.00578673720660332,0.7137822613474947,1.1564461167943254
aug_final,12675_10.h5,760,4,0.06334581208247449,0.006931268950749418,0.7490101633669562,1.0436552331941165
aug_final,12675_10.h5,760,5,0.06420194706620855,0.007030772015644642,0.7434037739555401,0.9916361948690823
aug_final,12675_10.h5,760,6,0.06482865333249208,0.007105459831092121,0.6681557383765605,0.8460241276947718
aug_final,12675_10.h5,760,7,0.0653159653254203,0.007166812765071694,0.7102383816812389,0.8499844230078784
aug_final,12675_10.h5,760,8,0.06914059234998954,0.007598733077843656,0.8057329896006997,0.8267888292053003
aug_final,12675_10.h5,760,9,0.07293942269301187,0.008010910295448656,0.7905177591346307,0.8268306210635756
aug_final,12675_10.h5,760,10,0.07723126973195092,0.00849301105716604,0.7994892720152318,0.7913708398785765
aug_final,12675_10.h5,760,11,0.07881677100168893,0.008680875498911387,0.7685112393701997,0.7647166426825421
aug_final,12675_10.h5,760,12,0.08064357162397195,0.008882189135637457,0.7527312798368394,0.7835379311960526
aug_final,12675_10.h5,760,13,0.08360505596917901,0.009221477314044166,0.7458887648267377,0.7179498697335119
aug_final,12675_10.h5,760,14,0.09134028121331904,0.010068507540221188,0.7821202190548247,0.6688132152698886
aug_final,12675_10.h5,760,15,0.0981223266084823,0.01081249638706924,0.8203114040729409,0.645025977632786
aug_final,12675_10.h5,760,16,0.10013764811265201,0.01104263349774367,0.8047459586229379,0.683185834420259
aug_final,12675_10.h5,760,17,0.1081574571259165,0.01192244946349897,0.836743593590077,0.7032896642707326
aug_final,12675_10.h5,760,18,0.1056454324972157,0.01163484176130095,0.836026382340204,0.7172341593991861
aug_final,12675_10.h5,760,19,0.10922482533795609,0.01201292962464969,0.8691316128408878,0.6629394074742001
aug_final,12675_10.h5,760,20,0.10984114661169714,0.012088913977471924,0.8637634337659953,0.6420254649277806
aug_final,12675_10.h5,780,1,0.03404950374894389,0.0037526014613018534,0.7836838571834713,1.3964901729362889
aug_final,12675_10.h5,780,2,0.04281237827971535,0.00472603650119276,0.8349381490052867,1.4065561281345305
aug_final,12675_10.h5,780,3,0.0523648397202251,0.005790196764285497,0.8059551940010797,1.337898915803001
aug_final,12675_10.h5,780,4,0.058490253315247216,0.006456760656558402,0.7585375565739229,1.2421666199336372
aug_final,12675_10.h5,780,5,0.06152730400690482,0.006784646322787443,0.7703603173865265,1.1085542365614514
aug_final,12675_10.h5,780,6,0.06652332988704793,0.0073224226121554785,0.8433908034170982,0.9731305405315733
aug_final,12675_10.h5,780,7,0.06961574618700811,0.0076504843578297545,0.8810732077536442,0.9290584323963836
aug_final,12675_10.h5,780,8,0.07609351898836553,0.008362268293788883,0.9016894643691373,0.9062384833633093
aug_final,12675_10.h5,780,9,0.07947947474375482,0.00872633296063181,0.8283954201623938,0.9190058793310355
aug_final,12675_10.h5,780,10,0.081578741699946,0.008941636682213466,0.7923184944731759,0.8953882846863062
aug_final,12675_10.h5,780,11,0.08588347344390139,0.009419832420960204,0.8163631475831119,0.9170575579027463
aug_final,12675_10.h5,780,12,0.08551659918605481,0.009372003825877197,0.8670600655900389,1.0216203633698737
aug_final,12675_10.h5,780,13,0.08990304340880685,0.009846916826337098,0.9475630065435522,1.074680340692279
aug_final,12675_10.h5,780,14,0.09508392136650805,0.010429811270001036,0.968474206005087,1.0556910445325145
aug_final,12675_10.h5,780,15,0.09415682644977359,0.010329015208948017,0.864057738012062,0.9437531809856959
aug_final,12675_10.h5,780,16,0.09432942907429784,0.010342785273366392,0.8399377105893201,0.815330217703951
aug_final,12675_10.h5,780,17,0.09837430626715728,0.010786853498301842,0.8436903417865577,0.7387833035500294
aug_final,12675_10.h5,780,18,0.10112971479058755,0.011099739579243036,0.8394032777129279,0.6512156160743503
aug_final,12675_10.h5,780,19,0.1059727873244264,0.011631191829582313,0.8516177608602848,0.5871330241330908
aug_final,12675_10.h5,780,20,0.10566177653846677,0.011604071238122961,0.8294465358744735,0.5945602180942144
aug_final,12675_10.h5,800,1,0.03560161646290817,0.003911740225439401,0.8330990998651717,1.3686153298846966
aug_final,12675_10.h5,800,2,0.04463726728572382,0.00490730175370254,0.9176212303955792,1.365356185062874
aug_final,12675_10.h5,800,3,0.060532730149649584,0.006662102972720893,0.7414482625790122,1.1300811879383301
aug_final,12675_10.h5,800,4,0.07581241769454518,0.008347416933286882,0.6847686670756936,0.9639694087072108
aug_final,12675_10.h5,800,5,0.08015616077800383,0.008823396905065494,0.7256896877427954,0.8013419860739119
aug_final,12675_10.h5,800,6,0.07938134882132859,0.008727226300438701,0.7515611468378688,0.662650681379961
aug_final,12675_10.h5,800,7,0.08092834046605714,0.008902759957302712,0.8153183007406927,0.5633285899802633
aug_final,12675_10.h5,800,8,0.08299479952628655,0.00914168458930079,0.8512678315694525,0.4707913843096768
aug_final,12675_10.h5,800,9,0.084321651629374,0.009314753701975929,0.8668015487251135,0.4608969202357148
aug_final,12675_10.h5,800,10,0.0906345660269526,0.010041942857955264,0.8666500960395674,0.45858590922022824
aug_final,12675_10.h5,800,11,0.0928297008111238,0.010311447389417978,0.8507552107671534,0.46487460644831335
aug_final,12675_10.h5,800,12,0.09726260179824157,0.010836337643870842,0.8492857678813639,0.459144841174504
aug_final,12675_10.h5,800,13,0.10162436084042761,0.011348307288327975,0.8337782523863172,0.4557469209082596
aug_final,12675_10.h5,800,14,0.10412686495177235,0.011651934080616466,0.8368808773721778,0.44241086541257457
aug_final,12675_10.h5,800,15,0.10548408280586391,0.011804521059254851,0.8355353364915855,0.4252994404729861
aug_final,12675_10.h5,800,16,0.10212458360495141,0.011424870514612988,0.8133961981192136,0.45496856329397917
aug_final,12675_10.h5,800,17,0.10120946149143684,0.011326826898982624,0.8139512743465341,0.4858103426329591
aug_final,12675_10.h5,800,18,0.09921455113970919,0.01110661960967584,0.8099581098007592,0.5368998607907417
aug_final,12675_10.h5,800,19,0.09700995263178881,0.010855599242109463,0.8457177398707804,0.6029904003528145
aug_final,12675_10.h5,800,20,0.09403755617727486,0.010525786019518861,0.8516129992070368,0.6199323302946859
aug_final,12675_10.h5,820,1,0.03571092395626107,0.003994268875479286,0.7375694812936083,1.1450133442126698
aug_final,12675_10.h5,820,2,0.04719741538791775,0.005274143139335176,0.7791647523546905,1.0466037712634266
aug_final,12675_10.h5,820,3,0.058383219296471466,0.006525483901425556,0.7866306125688328,0.9470782916525239
aug_final,12675_10.h5,820,4,0.0639197983779667,0.007140583735142504,0.773037262776756,0.7461918587115304
aug_final,12675_10.h5,820,5,0.06476629473957186,0.007233089962907521,0.8014518832269903,0.6995230734250034
aug_final,12675_10.h5,820,6,0.06881040188266253,0.007682904229533066,0.7909488219240641,0.6376733666976083
aug_final,12675_10.h5,820,7,0.0697099386080648,0.0077875600610588375,0.7714121762243866,0.6485499501198971
aug_final,12675_10.h5,820,8,0.07057520199525132,0.007888569117544172,0.7593034007007581,0.6786524259689575
aug_final,12675_10.h5,820,9,0.07410241298368277,0.008291500236243622,0.8228669572677753,0.6718952698368198
aug_final,12675_10.h5,820,10,0.07780052430650823,0.008720203015200123,0.8417914691019452,0.6997379977208891
aug_final,12675_10.h5,820,11,0.0831243288107619,0.00932303589284351,0.8429759660184226,0.6886269231504987
aug_final,12675_10.h5,820,12,0.08654458773372259,0.009721412939746104,0.8603385238753305,0.6808286579187408
aug_final,12675_10.h5,820,13,0.08554096879554503,0.009619125506381655,0.8791068651067315,0.6752230453828044
aug_final,12675_10.h5,820,14,0.08507325480876514,0.009563952261863889,0.8806574768208086,0.6060394952597423
aug_final,12675_10.h5,820,15,0.084593446455,0.009514050486628053,0.8533927866739297,0.5578458610500998
aug_final,12675_10.h5,820,16,0.08648237711022483,0.009730597676905262,0.839280793867118,0.5319337856554207
aug_final,12675_10.h5,820,17,0.08784403540254657,0.009900392649954685,0.8459326814804613,0.5349354297129798
aug_final,12675_10.h5,820,18,0.08883399073511077,0.010029539259056463,0.8515577413013855,0.4674407327036826
aug_final,12675_10.h5,820,19,0.08712343253166395,0.009848320896456045,0.8421921208603811,0.4438955701474502
aug_final,12675_10.h5,820,20,0.08349771713180533,0.009441918750716299,0.8660342036110998,0.44632784487805177
aug_final,10125_10.h5,0,1,0.0356199463319677,0.003230205803324354,0.5064511257683872,1.1567243107273018
aug_final,10125_10.h5,0,2,0.046160193378936655,0.004188142004089212,0.5430545123811761,1.133425672706563
aug_final,10125_10.h5,0,3,0.051247537716416165,0.00464861866662798,0.538696993874502,1.055496664528315
aug_final,10125_10.h5,0,4,0.05767358040544561,0.0052393367912327805,0.5796724540871987,0.9872003059706419
aug_final,10125_10.h5,0,5,0.05861632571569029,0.005330766269452953,0.623180345535248,0.901120555173551
aug_final,10125_10.h5,0,6,0.06235770529860934,0.005675488394121349,0.6435612070714073,0.8198612333356533
aug_final,10125_10.h5,0,7,0.06587438981536259,0.005999622595142497,0.7349011373651524,0.7310266516939931
