experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
candidate_final,10125_0.h5,160,19,0.052602615267737095,0.004881356177883489,0.8213061687971666,0.6110857561374397
candidate_final,10125_0.h5,160,20,0.05461931672171565,0.005073483916290106,0.8278471688515091,0.592093760937909
candidate_final,10125_0.h5,180,1,0.02308257748674626,0.0021450274087319076,0.711018221049506,1.0973720408290921
candidate_final,10125_0.h5,180,2,0.028729143021026547,0.0026704387742353597,0.6837647107365716,0.9650060577459911
candidate_final,10125_0.h5,180,3,0.03266623748862005,0.003039799659965782,0.7026333720965264,0.8768111553545659
candidate_final,10125_0.h5,180,4,0.035840713888519705,0.0033380810701335753,0.7564486780147637,0.7862434127621395
candidate_final,10125_0.h5,180,5,0.038671208364370595,0.00360491439288918,0.8366926381276716,0.7046872045918977
candidate_final,10125_0.h5,180,6,0.04068212406879246,0.0037956830353068458,0.8204301111321501,0.6100047220634011
candidate_final,10125_0.h5,180,7,0.042889336176175255,0.0040043379129207236,0.8299435169033628,0.5303669549755232
candidate_final,10125_0.h5,180,8,0.04582798788840838,0.004282699671329336,0.8286648631617864,0.5033272228023409
candidate_final,10125_0.h5,180,9,0.04596223672535954,0.004299573329451198,0.855512800752049,0.5194104617764141
candidate_final,10125_0.h5,180,10,0.04553743192494585,0.004263451136018118,0.8160787048058462,0.5156329014747911
candidate_final,10125_0.h5,180,11,0.046381494576715226,0.004347331120890172,0.7886127319376967,0.48462476719025305
candidate_final,10125_0.h5,180,12,0.04623790161425537,0.004339923794922039,0.804805179887698,0.43324288176839726
candidate_final,10125_0.h5,180,13,0.04648118794891231,0.004364075431472285,0.8032013041683793,0.41998526992613083
candidate_final,10125_0.h5,180,14,0.04870244931409532,0.004575918627685797,0.8098455188293303,0.39238463230988885
candidate_final,10125_0.h5,180,15,0.04887814295959996,0.0045908545957432465,0.8496522669053842,0.4208237820286004
candidate_final,10125_0.h5,180,16,0.05024304988555418,0.004717716912304555,0.8712914548984643,0.41925675585388855
candidate_final,10125_0.h5,180,17,0.051317523638819564,0.004820692853428501,0.8838162551064036,0.4355011874986419
candidate_final,10125_0.h5,180,18,0.05025901433232863,0.00471995680804587,0.8127542138883319,0.4641553031422163
candidate_final,10125_0.h5,180,19,0.05135939446753501,0.004822620536017058,0.7961439448080636,0.48071671880616285
candidate_final,10125_0.h5,180,20,0.05308339872421921,0.004979781451819853,0.8204801871066176,0.4845947117471608
candidate_final,10125_0.h5,200,1,0.023731023113399138,0.002224148894836179,0.6128271287529526,1.1910923442835184
candidate_final,10125_0.h5,200,2,0.028875146052996292,0.002703878548448922,0.5837160003792797,1.0103429382899245
candidate_final,10125_0.h5,200,3,0.03399675106963425,0.00318102041184492,0.708596719113123,0.8317814193399816
candidate_final,10125_0.h5,200,4,0.03690119413894253,0.003450939192507312,0.7121044019901837,0.7476516865474455
candidate_final,10125_0.h5,200,5,0.03520432183478083,0.003289559688728961,0.6653903646060735,0.8023028272357818
candidate_final,10125_0.h5,200,6,0.03576452582108422,0.0033410288341337406,0.6854714374997647,0.7766572663152425
