experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
DW-01_Dense-All@07500,10125_0.h5,160,7,0.07410705750333026,0.006844892584967036,0.88018864020955,0.35384269016658104,0.06329389216198639
DW-01_Dense-All@07500,10125_0.h5,160,8,0.07565875838202826,0.006992110423365823,0.8815270422744808,0.37187891323034816,0.06817708664000398
DW-01_Dense-All@07500,10125_0.h5,160,9,0.07725514247146498,0.007141458478799658,0.8982046207965648,0.3524688994514356,0.07319444662489002
DW-01_Dense-All@07500,10125_0.h5,160,10,0.07721098888149754,0.007138515455457997,0.8988688888814435,0.3706088064655002,0.06890424908223837
DW-01_Dense-All@07500,10125_0.h5,160,11,0.07832743620006573,0.007242178503614337,0.8945116628034435,0.36502654401777346,0.07683275312294746
DW-01_Dense-All@07500,10125_0.h5,160,12,0.07944681610500515,0.007345980420494801,0.8894042806073748,0.32278525135934727,0.0807253448640191
DW-01_Dense-All@07500,10125_0.h5,160,13,0.08206833766867229,0.007594965225097752,0.8873034961470463,0.3512606303299921,0.09246762170784129
DW-01_Dense-All@07500,10125_0.h5,160,14,0.08091248780527915,0.007494703314686752,0.9108376075983087,0.3875252599250906,0.10434228093314314
DW-01_Dense-All@07500,10125_0.h5,160,15,0.07646785471319963,0.007081632198159612,0.9250565855217943,0.4286595648992654,0.09355345398145337
DW-01_Dense-All@07500,10125_0.h5,160,16,0.07801373436253048,0.007223681878904007,0.8877141468266634,0.7297664431275042,0.08753914172514468
DW-01_Dense-All@07500,10125_0.h5,160,17,0.08569242596597688,0.007938405470233667,1.0369453838298444,1.3609646413595473,0.10347578950787181
DW-01_Dense-All@07500,10125_0.h5,160,18,0.0955406816633512,0.008855058878361478,1.8491710476090104,2.7165495595816522,0.11341343053936465
DW-01_Dense-All@07500,10125_0.h5,160,19,0.11353426065694155,0.010535619984641805,3.810128474876702,4.758515872016981,0.12474411717821052
DW-01_Dense-All@07500,10125_0.h5,160,20,0.10401249780166735,0.009661522083452065,2.826966573937579,4.73277037938808,0.11515837382043201
DW-01_Dense-All@07500,10125_0.h5,180,1,0.08179420991032271,0.007601006526847128,1.045063274945573,1.392288696121402,0.08659929495844426
DW-01_Dense-All@07500,10125_0.h5,180,2,0.08656543297212033,0.008046452640374019,1.2308304482907286,1.4962499906892714,0.10064170995704012
DW-01_Dense-All@07500,10125_0.h5,180,3,0.07983415968441412,0.007429072648690504,0.947784322690796,0.9784224224264454,0.0791538323716115
DW-01_Dense-All@07500,10125_0.h5,180,4,0.07467362322328927,0.006954844953570863,0.9125248726412667,0.5263188080008432,0.06363377282231698
DW-01_Dense-All@07500,10125_0.h5,180,5,0.07402554534752695,0.006900631378010817,0.9043807790587766,0.4369531240036206,0.06889716810829424
DW-01_Dense-All@07500,10125_0.h5,180,6,0.07413834211220421,0.006917181781000869,0.9219097922459082,0.3004869950050385,0.07531123576679391
DW-01_Dense-All@07500,10125_0.h5,180,7,0.07569321165395168,0.007067052656903132,0.934573907659533,0.2452197623449105,0.07515971614087799
DW-01_Dense-All@07500,10125_0.h5,180,8,0.07751823784936038,0.00724420484198165,0.9542300976557784,0.2343142408790412,0.08163125870222035
DW-01_Dense-All@07500,10125_0.h5,180,9,0.0789415849829288,0.007384652217979071,0.9621122738569406,0.23098829084278394,0.08739190971049085
DW-01_Dense-All@07500,10125_0.h5,180,10,0.07980293986289322,0.007471566143141517,0.9523915846894734,0.22707819360977427,0.09059851932309766
DW-01_Dense-All@07500,10125_0.h5,180,11,0.08189558575308149,0.0076760620125992185,0.9497917795342783,0.24758990310424503,0.0990938801117034
DW-01_Dense-All@07500,10125_0.h5,180,12,0.08393438030769597,0.007878143289207983,0.939169130468063,0.24671635292963642,0.09837322730821313
DW-01_Dense-All@07500,10125_0.h5,180,13,0.08427562189889005,0.007912559623158243,0.9212902443004921,0.28599487645300364,0.09950704880210862
