trajectory_id,horizon,variant,windows,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2,frame_rel_l2_improvement_vs_base,frame_rmse_improvement_vs_base,tke_contrib_rel_l2_improvement_vs_base,mvpe_probe_rel_l2_improvement_vs_base,tke_contrib_ratio_delta_vs_base
25425_15.h5,4,base,42,0.12433792297942871,0.02357733949580005,0.8081723828495971,0.6898374680084994,0.11352072680502917,0.0,0.0,0.0,0.0,0.0
25425_15.h5,4,corrected,42,0.11563472754350317,0.021927890490284558,0.7850354232652675,0.7677541682323437,0.10131326037821511,0.06999630705883242,0.06995908108331372,0.028628743168319093,0.10753513274963677,0.07791670022384423
25425_15.h5,4,spatial_tke_map,42,0.12028115590288037,0.02281008466085746,0.7953166857301616,0.9042866572922243,0.11456508624446379,0.03262694903806229,0.03254204466450783,0.015907122530105178,-0.009199724744788584,0.21444918928372492
25425_15.h5,4,window_energy,42,0.11893539847492296,0.022554601086863073,0.8402762792506554,0.9335233530087388,0.1045622136240706,0.04345033578693103,0.043378024442459306,-0.03972407011467127,0.07891522044555555,0.24368588500023936
25425_15.h5,5,base,42,0.13097307175481251,0.024809392459059058,0.8295937977145297,0.6633021428426225,0.12027349748400949,0.0,0.0,0.0,0.0,0.0
25425_15.h5,5,corrected,42,0.12231020965981733,0.023170247304394397,0.7998270644629261,0.7116093208999993,0.10578978100081245,0.06614231443859275,0.06606954029082379,0.03588109425794739,0.12042317539757807,0.04830717805737683
25425_15.h5,5,spatial_tke_map,42,0.12628788974632427,0.02392529966772278,0.8082024644459707,0.8320243193156249,0.11636638992007488,0.03577210143821874,0.03563540674344301,0.02578531002460549,0.03248519121557991,0.16872217647300247
25425_15.h5,5,window_energy,42,0.1252164754210898,0.023721222888944345,0.8479212619276045,0.8652912961517174,0.10851595298594477,0.043952518304673505,0.04386119377612452,-0.022092094062860168,0.09775673564018461,0.20198915330909495
25425_15.h5,6,base,42,0.13724416597604244,0.025981912566168087,0.8445624012644279,0.6962326149565167,0.12736950796955493,0.0,0.0,0.0,0.0,0.0
25425_15.h5,6,corrected,42,0.12880035271058018,0.02438425302228186,0.8191348143504525,0.7089512631501474,0.11116147740954974,0.06152402330118878,0.06149122162648624,0.030107410507390298,0.12725204657208378,0.012718648193630777
25425_15.h5,6,spatial_tke_map,42,0.13287152983969464,0.025155850971897913,0.8281325234878325,0.8270646249173791,0.11913735181814185,0.031860269653364415,0.031793717732151006,0.019453716802923737,0.06463207939360816,0.13083200996086242
25425_15.h5,6,window_energy,42,0.1317646554123849,0.024945446945559203,0.8731249908597754,0.8620838392563059,0.11313266806147448,0.03992527131983181,0.03989181389050245,-0.033819395171493793,0.11177588839774333,0.16585122429978927
25425_15.h5,7,base,42,0.1450841583940917,0.02746785714301821,0.8515324308231058,0.7268973416250166,0.14536338768129387,0.0,0.0,0.0,0.0,0.0
25425_15.h5,7,corrected,42,0.13546181251008074,0.025648982880975873,0.8194112225781603,0.6795860245337444,0.12097904922254707,0.06632251233021458,0.06621828024559462,0.037721649912847766,0.16774745586012996,-0.04731131709127223
25425_15.h5,7,spatial_tke_map,42,0.13988840443358933,0.026487499180616474,0.8264297356454313,0.7933016856042898,0.12955343691422946,0.03581200055204614,0.03569109731775799,0.02947943527342789,0.10876157345567217,0.0664043439792732
25425_15.h5,7,window_energy,42,0.1384653354552198,0.02621763745155036,0.8627754233025966,0.8254890307191429,0.12339871966789535,0.04562057644428141,0.04551573444401835,-0.01320324637386161,0.1511017895479677,0.0985916890941263
25425_15.h5,8,base,42,0.1482560394746027,0.028066253693401412,0.8312452018656143,0.6781024727577184,0.14918641354152842,0.0,0.0,0.0,0.0,0.0
25425_15.h5,8,corrected,42,0.14046067743793253,0.02659469696723546,0.8006807093848981,0.6379768714174435,0.12683432170879824,0.05258040120521068,0.05243153369314579,0.03676952650327303,0.1498265914577276,-0.040125601340274875
25425_15.h5,8,spatial_tke_map,42,0.14492280524541373,0.02743958073812946,0.8031396973392698,0.7448148478356748,0.13564933395045706,0.022482957463327957,0.02232834357295388,0.033811328430246146,0.09073935936735356,0.06671237507795635
25425_15.h5,8,window_energy,42,0.14335541639511457,0.027142796848042803,0.8252852707971199,0.7745691845931062,0.12934309147841938,0.03305513284217765,0.03290274703017171,0.007169883272851618,0.1330102493387264,0.0964667118353878
25425_15.h5,9,base,42,0.14811067420077573,0.02803479948912015,0.8075741920805745,0.6092269590648955,0.14309078914870715,0.0,0.0,0.0,0.0,0.0
25425_15.h5,9,corrected,42,0.14249226857258468,0.02697453686268616,0.7821029993616163,0.6048863005521321,0.13171938479687384,0.037933833320985766,0.037819518803602015,0.03154037482715499,0.07946985560346287,-0.00434065851276344
25425_15.h5,9,spatial_tke_map,42,0.14682973031959506,0.027795439211411133,0.778930398756322,0.7053424531970052,0.14296872391112858,0.008648558843532439,0.008537970025500163,0.03546893103462945,0.0008530614605228859,0.09611549413210962
25425_15.h5,9,window_energy,42,0.14525371258382952,0.027497244211029424,0.7930657452661588,0.7341215157661964,0.13484198672279038,0.01928937014406784,0.01917457188517946,0.017965466153688214,0.05764733338177486,0.1248945567013009
25425_15.h5,10,base,42,0.14911881338218164,0.028253787849370684,0.8066075110824711,0.573415281295667,0.14081079269996116,0.0,0.0,0.0,0.0,0.0
25425_15.h5,10,corrected,42,0.14397781512104263,0.027282156264104088,0.781076340005364,0.5816666721018444,0.1337101421036778,0.03447585280847809,0.03438942737330131,0.031652533265955074,0.05042689171854453,0.008251390806177428
25425_15.h5,10,spatial_tke_map,42,0.1481828814634127,0.028079188214510144,0.7744352403655074,0.6777726593485446,0.14509312727234644,0.006276417425413627,0.00617968945584868,0.03988590519543811,-0.030411976882411595,0.10435737805287759
25425_15.h5,10,window_energy,42,0.14669149061118955,0.02779646210753853,0.7846284103471866,0.7050313187496156,0.13679294062995812,0.016277776867570815,0.016186351517548436,0.027248817340900344,0.02853369399435357,0.13161603745394856
25425_15.h5,11,base,42,0.15008999304326054,0.028444039561357506,0.8087575051579893,0.5563384195486017,0.13730440494798635,0.0,0.0,0.0,0.0,0.0
25425_15.h5,11,corrected,42,0.1451411973293935,0.02750850457082334,0.7836657786178298,0.5692124446880422,0.13074907026939817,0.03297218964118831,0.03289037017812102,0.031025030840681755,0.04774307627691532,0.01287402513944047
25425_15.h5,11,spatial_tke_map,42,0.14951046309191862,0.02833680882997149,0.7764778396536975,0.6673190611954173,0.14492357211798085,0.0038612164581477426,0.003769884061464168,0.03991266269360427,-0.055491061433031286,0.11098064164681554
25425_15.h5,11,window_energy,42,0.14790678553941156,0.02803284279691186,0.7836467412401457,0.690275216441321,0.13458440164918542,0.014545989773080414,0.014456342024086966,0.031048569883673882,0.01981002211714411,0.1339367968927192
25425_15.h5,12,base,42,0.1503621002214242,0.028539024215252493,0.814216105390821,0.5564133203645456,0.14566548545311767,0.0,0.0,0.0,0.0,0.0
25425_15.h5,12,corrected,42,0.1455571465248747,0.02762922293974026,0.7897749916992232,0.5681378358817017,0.13718175883378322,0.031955883094700765,0.03187920051681359,0.03001796885344854,0.05824115845249367,0.011724515517156142
25425_15.h5,12,spatial_tke_map,42,0.15025608510597518,0.028521357819524664,0.7838264527831019,0.6739649500687331,0.15288017366204587,0.0007050654073925688,0.0006190259202480952,0.037323816621303685,-0.049529153639145784,0.11755162970418753
25425_15.h5,12,window_energy,42,0.14845098076646343,0.02817862216133859,0.7905843298190444,0.6891735895466583,0.1414958024692082,0.01271011413212808,0.01262839441165231,0.029023959874182825,0.028625058097592193,0.1327602691821127
25425_15.h5,13,base,42,0.15339251367053053,0.029151242450611806,0.8299450976441852,0.5575771297577672,0.15571741134159542,0.0,0.0,0.0,0.0,0.0
25425_15.h5,13,corrected,42,0.14715092521763623,0.0279692587713974,0.8162247040166604,0.5439789807321718,0.1376622859577185,0.04069030687051989,0.04054659698353946,0.016531688260428834,0.11594801909639763,-0.013598149025595418
25425_15.h5,13,spatial_tke_map,42,0.15162873510200597,0.028820394456838774,0.8101084293680569,0.652311177023113,0.1527649896994872,0.011498465774626654,0.011349361672441827,0.023901181334084698,0.01896012537500713,0.09473404726534584
25425_15.h5,13,window_energy,42,0.14996623308882231,0.02850456296507096,0.8194874546068304,0.6602323046923764,0.14214067435860464,0.022336687102393227,0.02218359943444781,0.01260040340865809,0.08718830390268728,0.10265517493460918
25425_15.h5,14,base,42,0.1604091286081873,0.030484234236128265,0.8368290176103919,0.6238581332898061,0.185150408716866,0.0,0.0,0.0,0.0,0.0
25425_15.h5,14,corrected,42,0.14879195886877147,0.02828578350093785,0.8358474143538663,0.497215056530817,0.14432723466897135,0.07242212360489608,0.07211763031872165,0.0011730033685118935,0.2204865456728312,-0.12664307675898911
25425_15.h5,14,spatial_tke_map,42,0.15285391778589297,0.029057754790839725,0.8285110065131346,0.6014780065033912,0.15730347841413567,0.04709963134796746,0.04679400618165941,0.00993991714222553,0.1504016680044934,-0.022380126786414878
25425_15.h5,14,window_energy,42,0.15133599083295338,0.028769550883841307,0.837387800327073,0.603626107944809,0.14851200045180019,0.056562477796359145,0.056248201578729784,-0.0006677382176312197,0.1978845659535846,-0.02023202534499713
25425_15.h5,15,base,42,0.17105515991090586,0.03251009775133484,0.8604179885916539,0.7775387640589495,0.21027082940021785,0.0,0.0,0.0,0.0,0.0
25425_15.h5,15,corrected,42,0.15012259320380714,0.028546884930665484,0.8602864479705934,0.4326490745711815,0.14205090535967674,0.12237319656420453,0.12190713331542147,0.00015287990581858146,0.32443836472768695,-0.344889689487768
25425_15.h5,15,spatial_tke_map,42,0.1536307812337558,0.02921421764571395,0.8536778213569415,0.5283469264284394,0.1511798497804587,0.10186409276531361,0.10138019672627918,0.007833596373019613,0.2810231917965599,-0.24919183763051012
25425_15.h5,15,window_energy,42,0.15226735940631783,0.028955076326740332,0.8576123760412282,0.5250883752316621,0.14505771733386275,0.10983474871131427,0.10935129914977093,0.00326075533941117,0.310138654288713,-0.25245038882728743
25425_15.h5,16,base,42,0.16895148067136406,0.03211956665299652,0.8605335353296288,0.6630070586895703,0.19845766612019156,0.0,0.0,0.0,0.0,0.0
25425_15.h5,16,corrected,42,0.15136034881261062,0.02879028118954023,0.8773352589996884,0.3895370573719429,0.14074218840970673,0.10411942996208967,0.10365287612451923,-0.01952477501486749,0.2908200969950473,-0.27347000131762744
25425_15.h5,16,spatial_tke_map,42,0.15446189897630477,0.02938134551908194,0.8677883450488892,0.4775692671711709,0.14812054328791463,0.08576179171370324,0.08525087413217403,-0.008430594998812602,0.253641614437768,-0.18543779151839945
25425_15.h5,16,window_energy,42,0.15326128041294024,0.029152782297975383,0.8720222566207285,0.47287831765368954,0.14290068147990775,0.0928680837603526,0.09236688611252974,-0.013350695608508545,0.2799437569049962,-0.1901287410358808
25425_15.h5,17,base,42,0.16634760736212584,0.03161253020113253,0.88338804057331,0.5385305909417286,0.17133116803162002,0.0,0.0,0.0,0.0,0.0
25425_15.h5,17,corrected,42,0.15426515129293641,0.02932180386845968,0.886250658217473,0.3908947442910883,0.1322251943221846,0.07263378332149284,0.07246260638102231,-0.003240498526904556,0.22824786732451519,-0.14763584665064033
25425_15.h5,17,spatial_tke_map,42,0.15801977239421364,0.030037696984031477,0.8781202171588097,0.4936725819037413,0.13851857655450628,0.05006284791210225,0.04981674061143737,0.005963204359299978,0.19151560019165925,-0.04485800903798731
25425_15.h5,17,window_energy,42,0.15637710410877317,0.029724878963118657,0.8816123745180784,0.47564247010588623,0.1338104130574659,0.05993776172354348,0.0597121213013897,0.00201006349834576,0.21899550096588072,-0.06288812083584239
25425_15.h5,18,base,42,0.16810462966389728,0.031954261663885056,0.8998401349446867,0.5226182210627309,0.15473117369667508,0.0,0.0,0.0,0.0,0.0
25425_15.h5,18,corrected,42,0.16062679747970673,0.030526140417493325,0.893309888236301,0.41737240807139253,0.13776779406308537,0.0444832019150303,0.04469266920993531,0.007257118742305502,0.10963129942285332,-0.1052458129913384
25425_15.h5,18,spatial_tke_map,42,0.16581926447513837,0.031515768323672755,0.8954934387822626,0.5478671594360743,0.1503733282314212,0.013594897376283943,0.013722530810589495,0.004830520437601127,0.028163978603282125,0.02524893837334341
25425_15.h5,18,window_energy,42,0.16342072507911382,0.031059266202621682,0.8925043358418856,0.50896834124144,0.1422167276252455,0.02786303145932567,0.028008641560161696,0.008152335973825031,0.08087863468264045,-0.013649879821290956
25425_15.h5,19,base,42,0.1945294226507909,0.03701355736882144,0.9265894121046069,0.9135492221577363,0.1942372265047172,0.0,0.0,0.0,0.0,0.0
25425_15.h5,19,corrected,42,0.17857037024393363,0.03396014497765841,0.8859463255350521,0.5885048178118321,0.1728877259054274,0.08203927297674729,0.08249443199250794,0.0438631027277121,0.10991456675670419,-0.3250444043459042
25425_15.h5,19,spatial_tke_map,42,0.1880078906929573,0.03575929445424603,0.9192834668203274,0.8013048547790285,0.19680888389058934,0.033524655905347034,0.033886581126945425,0.007884770955546738,-0.01323977608282867,-0.1122443673787078
25425_15.h5,19,window_energy,42,0.18383664340127673,0.034965087818861804,0.8990910487325656,0.7190942442067586,0.1823993638255613,0.0549674136889271,0.05534376308517641,0.029676966963806395,0.06094538566152974,-0.19445497795097766
25425_15.h5,20,base,42,0.2789466221497016,0.0530204278682182,1.751567851597272,2.7781289499180453,0.4188851868201903,0.0,0.0,0.0,0.0,0.0
25425_15.h5,20,corrected,42,0.21692488200030277,0.04122785467489003,1.0200543084424107,1.1589133378058247,0.247493200771797,0.22234268216416608,0.2224156550120363,0.417633574678701,0.40916220348934096,-1.6192156121122205
25425_15.h5,20,spatial_tke_map,42,0.23374756978683026,0.044430789373889376,1.1936674010720505,1.5524236096687911,0.2898046118585267,0.16203477215298379,0.16200620854434244,0.31851489510752695,0.3081526371021386,-1.2257053402492541
25425_15.h5,20,window_energy,42,0.2279600259745174,0.04333011414945749,1.1487813611739888,1.4185656759190384,0.26626935233569554,0.18278262623241726,0.1827656642614408,0.3441411018554583,0.36433810334287686,-1.359563273999007
26700_0.h5,1,base,42,0.0726382463990916,0.016761241710822015,1.2225856468969856,1.5483894168958112,0.047442689524530596,0.0,0.0,0.0,0.0,0.0
26700_0.h5,1,corrected,42,0.04691421179918968,0.01082562411459529,1.0845017116673057,1.383635056301517,0.029053575939150398,0.3541389815300334,0.3541275580074924,0.11294418152229035,0.38760689517553526,-0.16475436059429427
26700_0.h5,1,spatial_tke_map,42,0.053413939232319664,0.012325577722879535,1.2156086173900924,1.749217975053312,0.03404303281164511,0.26465819481859554,0.26463814939668595,0.005706781790381199,0.2824388087432752,0.20082855815750067
26700_0.h5,1,window_energy,42,0.0517012407148537,0.011930629755713015,1.3239080015712004,1.7737687172021774,0.032071397144084725,0.28823666211881094,0.2882013181630858,-0.08287546556053438,0.3239970696117055,0.22537930030636621
26700_0.h5,2,base,42,0.06685598404056825,0.01542093203519111,1.0842475403258987,1.208055615373765,0.04347275464488468,0.0,0.0,0.0,0.0,0.0
26700_0.h5,2,corrected,42,0.05129820855115514,0.011831999990187372,1.0592104524132324,1.2065634791955735,0.033039694399814766,0.23270580356685266,0.2327312017726081,0.02309167139557511,0.2399907788290463,-0.0014921361781914388
26700_0.h5,2,spatial_tke_map,42,0.055818756144156205,0.012875310907825288,1.1622588541818413,1.5001998767311604,0.03747909290656592,0.1650896034933036,0.16507569850879478,-0.07194972638120478,0.13787168048767806,0.29214426135739546
26700_0.h5,2,window_energy,42,0.054719086146515404,0.012621628689886135,1.262389709324706,1.5465181673576667,0.03584976307474894,0.18153794410816193,0.18152620988905643,-0.1643002749586706,0.17535101312087464,0.33846255198390174
26700_0.h5,3,base,42,0.07069414457186361,0.01630632935378871,1.1799618058844334,1.377728913888325,0.056393809153931426,0.0,0.0,0.0,0.0,0.0
26700_0.h5,3,corrected,42,0.05569978533414942,0.01284582094039859,1.0079938140565456,0.9814511433856369,0.033038237979383905,0.2121018555146641,0.21221872429469146,0.1457403036015985,0.41415133194490583,-0.3962777705026882
26700_0.h5,3,spatial_tke_map,42,0.0590952708322252,0.013629370290596616,1.09643176183432,1.244665050950663,0.036276813756563574,0.1640712085828787,0.16416687073538805,0.07079046426210722,0.3567234719409873,-0.13306386293766215
26700_0.h5,3,window_energy,42,0.0580612029815232,0.013390750480638475,1.1560921275903935,1.2585879623253011,0.03507659233875077,0.17869855653318623,0.1788004406076107,0.020229195703625802,0.37800632968405457,-0.11914095156302396
