experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
fluct_ramp_end_1p60,10125_0.h5,80,20,0.05809778398031763,0.005221444453033691,1.1876830853797837,1.682402832600674
fluct_ramp_end_1p60,10125_0.h5,100,1,0.025345281138757565,0.0022759841244584383,0.5852180201365075,1.2247645852318776
fluct_ramp_end_1p60,10125_0.h5,100,2,0.03278774061036262,0.0029420975840696246,0.6260353634143209,1.2297430710004318
fluct_ramp_end_1p60,10125_0.h5,100,3,0.037985346674940225,0.003403818382452569,0.5829026022292383,1.182176377443081
fluct_ramp_end_1p60,10125_0.h5,100,4,0.039794283292680296,0.003563990787688009,0.5641622374823706,1.125068760868716
fluct_ramp_end_1p60,10125_0.h5,100,5,0.039070209154490686,0.0034982445211604843,0.5727832585582242,1.2076513064448107
fluct_ramp_end_1p60,10125_0.h5,100,6,0.03849978011731075,0.0034443858452965458,0.6122588188339392,1.281090629037868
fluct_ramp_end_1p60,10125_0.h5,100,7,0.038726425314846054,0.0034620357579518545,0.6539659569140331,1.3579651339985315
fluct_ramp_end_1p60,10125_0.h5,100,8,0.03875094393776285,0.003462057687848069,0.6478054787507542,1.3373070803152372
fluct_ramp_end_1p60,10125_0.h5,100,9,0.038275553424588674,0.003415833136004192,0.6538788126912913,1.3881072793840838
fluct_ramp_end_1p60,10125_0.h5,100,10,0.038859852982418015,0.0034663459030315593,0.6695365774421398,1.4112483930127133
fluct_ramp_end_1p60,10125_0.h5,100,11,0.04053955892202311,0.0036134220192263118,0.7182038586179835,1.4498454313314035
fluct_ramp_end_1p60,10125_0.h5,100,12,0.04355141340564152,0.003878883218928369,0.7932472379724574,1.4801036559380645
fluct_ramp_end_1p60,10125_0.h5,100,13,0.04483887318388202,0.003990582122254698,0.8241997416925854,1.4797207430051185
fluct_ramp_end_1p60,10125_0.h5,100,14,0.044468380433832604,0.003957597115351102,0.7570845011852652,1.4284220031722619
fluct_ramp_end_1p60,10125_0.h5,100,15,0.04495800233912112,0.004000201724973568,0.7746261536524177,1.3814382275141057
fluct_ramp_end_1p60,10125_0.h5,100,16,0.04470785501531637,0.003976732213036821,0.8466890349712887,1.4100580443416446
fluct_ramp_end_1p60,10125_0.h5,100,17,0.04597766708558077,0.004095058575841992,0.8822839237841659,1.3931582733794277
fluct_ramp_end_1p60,10125_0.h5,100,18,0.04822262441567123,0.004295932510675725,0.9202671312312422,1.3557101939880265
fluct_ramp_end_1p60,10125_0.h5,100,19,0.05029112082439539,0.004484485249941742,0.931586431712589,1.4130651844553446
fluct_ramp_end_1p60,10125_0.h5,100,20,0.05361984418474477,0.0047863080104375375,0.9287804272042994,1.3979944359069092
fluct_ramp_end_1p60,10125_0.h5,120,1,0.023948120352308127,0.002137449555249008,0.7009109592845774,1.2642088738099122
fluct_ramp_end_1p60,10125_0.h5,120,2,0.02765962211917705,0.0024714615755390187,0.6758217685195507,1.2705938482367531
fluct_ramp_end_1p60,10125_0.h5,120,3,0.03045933863540272,0.002723715229123191,0.786822165000548,1.289647594528132
fluct_ramp_end_1p60,10125_0.h5,120,4,0.033541750035539435,0.003002435600964649,0.7300908594903291,1.260050444717361
fluct_ramp_end_1p60,10125_0.h5,120,5,0.03597771006565456,0.003224621034134062,0.8007980259038416,1.2593205759171344
fluct_ramp_end_1p60,10125_0.h5,120,6,0.03628748269572408,0.003254633173619605,1.0390178767214107,1.3813477906739484
fluct_ramp_end_1p60,10125_0.h5,120,7,0.03707190536742452,0.0033289717464657594,1.197908798236886,1.4361222490881445
fluct_ramp_end_1p60,10125_0.h5,120,8,0.03733670127912575,0.003355636933118437,1.0702368066184293,1.4116126267982143
fluct_ramp_end_1p60,10125_0.h5,120,9,0.03809187436506008,0.0034269039682366716,0.9274393924067617,1.3080987500775438
fluct_ramp_end_1p60,10125_0.h5,120,10,0.04019355873833107,0.0036187824835386692,0.9137590469271779,1.2577709080533719
