experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
aug_best,22875_10.h5,640,17,0.11473918132864687,0.021968246494008425,0.7840819132058361,0.40443716469414415
aug_best,22875_10.h5,640,18,0.10701311802561157,0.020515384022155206,0.723230254914926,0.4268104896668755
aug_best,22875_10.h5,640,19,0.10572511736720189,0.020290750388119033,0.6672499791195639,0.43547943444080955
aug_best,22875_10.h5,640,20,0.11227335681953375,0.021534053454100675,0.7486562560265555,0.3650045177232481
aug_best,22875_10.h5,660,1,0.04809484571470593,0.009208577411720997,0.6329739694813926,1.3602588391477368
aug_best,22875_10.h5,660,2,0.05812227744620291,0.011120368490978756,0.7190680173110746,1.2479825214950755
aug_best,22875_10.h5,660,3,0.06920188136296584,0.0132112708743036,0.6136054234665479,1.0010303414073503
aug_best,22875_10.h5,660,4,0.08120488249020631,0.015486497002136392,0.6021944782008768,0.9195787018213393
aug_best,22875_10.h5,660,5,0.09186559243981407,0.017450379037215642,0.616471587493335,0.9429536144092222
aug_best,22875_10.h5,660,6,0.10153644034009746,0.019258837777247444,0.6552493782819498,0.9647393684475268
aug_best,22875_10.h5,660,7,0.10752544155536484,0.020417116949023702,0.7444262392371839,0.9336363678260181
aug_best,22875_10.h5,660,8,0.10683563657547504,0.020277584523071598,0.7442615064125614,0.9026525483934497
aug_best,22875_10.h5,660,9,0.10267990117315384,0.019525083370695015,0.8231459091775853,0.8425560418666396
aug_best,22875_10.h5,660,10,0.09974564930027022,0.019009056227224066,0.8405691815736429,0.7531799556930555
aug_best,22875_10.h5,660,11,0.09646864234100612,0.018355356475914072,0.8030672475451914,0.6445501475947586
aug_best,22875_10.h5,660,12,0.09327483601067496,0.017776918094255977,0.7919448195685779,0.6192500890280475
aug_best,22875_10.h5,660,13,0.08752349348109816,0.016694094724123417,0.7915655684110737,0.6466493430158824
aug_best,22875_10.h5,660,14,0.08766432694094847,0.016744733860312538,0.7486328644199542,0.659462534147955
aug_best,22875_10.h5,660,15,0.08817409938780409,0.01688203258749102,0.7580938143523523,0.6281375526507974
aug_best,22875_10.h5,660,16,0.08949124180441279,0.017112392771696634,0.7806499076743096,0.5930306989453888
aug_best,22875_10.h5,660,17,0.10674815689957523,0.02033968464464336,0.8333041601813495,0.45960259263602526
aug_best,22875_10.h5,660,18,0.12070446250415984,0.022856628891653387,0.9013383054901983,0.2866005585086043
aug_best,22875_10.h5,660,19,0.13856691056334336,0.026147809540191833,0.961753270760936,0.16362468805599645
aug_best,22875_10.h5,660,20,0.15289076086745607,0.028754998835845647,0.9823788766067623,0.10801900659927857
aug_best,22875_10.h5,680,1,0.04848359832311192,0.009122797618049766,0.6695972074931746,0.7952570223089612
aug_best,22875_10.h5,680,2,0.05392353876019377,0.010143927723517384,0.7196627968822992,0.8206761201829749
aug_best,22875_10.h5,680,3,0.06398644392335513,0.012043423930125804,0.6798407624955629,0.7283819072569548
aug_best,22875_10.h5,680,4,0.08095684062861251,0.015277770359898458,0.6799358017228327,0.6644955928792192
aug_best,22875_10.h5,680,5,0.09406000586135628,0.01774312270296015,0.700662478504485,0.6845059360815017
aug_best,22875_10.h5,680,6,0.10994053113830207,0.02072014513492941,0.7292610730345781,0.751506415401595
aug_best,22875_10.h5,680,7,0.11600302723885657,0.021819183934391514,0.711948828359466,0.758338004990673
aug_best,22875_10.h5,680,8,0.11980707923625653,0.022459535933994412,0.7118423878699054,0.8577313171436035
aug_best,22875_10.h5,680,9,0.12416554748868842,0.023273247470528943,0.6547761720378649,0.846657482009988
aug_best,22875_10.h5,680,10,0.13308957913453026,0.024913438463602666,0.6716591848757942,0.873575609781965
aug_best,22875_10.h5,680,11,0.14792704774965715,0.02776776466324336,0.7357048354517597,0.7847858724983628
