experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
A1_aoa_meanfield,10125_0.h5,20,2,0.030418417909826377,0.002793166357846982,0.699324140943539,0.8230003093534145,0.045861094116042674
A1_aoa_meanfield,10125_0.h5,20,3,0.03250539201588295,0.0029880065503456433,0.6681934829288424,0.7233464691027961,0.056529320069436846
A1_aoa_meanfield,10125_0.h5,20,4,0.035328881773746136,0.003249974523399775,0.7456327953247535,0.6291194190328233,0.06555754276675999
A1_aoa_meanfield,10125_0.h5,20,5,0.037801699671861554,0.003481390461355094,0.8912724196337515,0.5762303107358406,0.08263498423164982
A1_aoa_meanfield,10125_0.h5,20,6,0.03645233063079544,0.0033600507425600524,0.8195198288411248,0.6247422455989832,0.07263939664868474
A1_aoa_meanfield,10125_0.h5,20,7,0.03736385306638925,0.0034474920159097986,0.7983994610499509,0.6219836815186285,0.05549719054214254
A1_aoa_meanfield,10125_0.h5,20,8,0.03762361783348597,0.00347387178715968,0.7427212423732801,0.6344284682965717,0.05375479694260077
A1_aoa_meanfield,10125_0.h5,20,9,0.0386307203524006,0.0035690743721651006,0.7463214401628717,0.5931573455057761,0.053348455959166485
A1_aoa_meanfield,10125_0.h5,20,10,0.03992571641398758,0.0036903260665346153,0.7707117154149624,0.5355037304574758,0.06096690359905979
A1_aoa_meanfield,10125_0.h5,20,11,0.04059606345282853,0.0037533771091209003,0.7963082445599716,0.511945648174779,0.05625077677082471
A1_aoa_meanfield,10125_0.h5,20,12,0.04026079763560252,0.003723885525150043,0.7820790876975968,0.4966334782991673,0.059463955395844266
A1_aoa_meanfield,10125_0.h5,20,13,0.041153514908127554,0.00380990294444762,0.7948467822009422,0.4595324169744812,0.059118863978599806
A1_aoa_meanfield,10125_0.h5,20,14,0.042591494697171,0.003945834327616492,0.8033371016695944,0.4387977299555245,0.06032883393153138
A1_aoa_meanfield,10125_0.h5,20,15,0.04394068644352495,0.004073883291518632,0.8092298691102296,0.4101847939148599,0.051588813054320094
A1_aoa_meanfield,10125_0.h5,20,16,0.04462996199461139,0.004137624116350888,0.804923648614906,0.39914531319382474,0.04977676200758413
A1_aoa_meanfield,10125_0.h5,20,17,0.044984232551049726,0.0041704656899103736,0.7892257435467043,0.36339645820293415,0.04262381015671177
