experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
control_best,20325_10.h5,460,1,0.04031940677862095,0.007045136194901775,0.8314060421931476,1.5405546203966822
control_best,20325_10.h5,460,2,0.047319976406025435,0.008284788348912778,0.7771943783022173,1.288062697753484
control_best,20325_10.h5,460,3,0.053881130204228855,0.009445163945053946,0.762398472994362,0.9964064595284852
control_best,20325_10.h5,460,4,0.06329493356430202,0.011102724843598519,0.8379672260018106,0.9686934561139905
control_best,20325_10.h5,460,5,0.0679959047752163,0.011920127227321503,0.8506316547769075,0.8599127637802927
control_best,20325_10.h5,460,6,0.07310017619405451,0.01280586759038631,0.8372158670717145,0.6963910187765707
control_best,20325_10.h5,460,7,0.07427425287053767,0.012987716311755472,0.8641136952884615,0.6125187702480412
control_best,20325_10.h5,460,8,0.07200948247291317,0.012600448063789847,0.8181941978582762,0.65797748165717
control_best,20325_10.h5,460,9,0.07023729325081453,0.012300747724597983,0.8133373545023664,0.7647470424880525
control_best,20325_10.h5,460,10,0.0706796497535284,0.012414452554297658,0.8422637592036496,0.752256313933211
control_best,20325_10.h5,460,11,0.07656934366618395,0.013474614420983322,0.8642936447848331,0.651804311667861
control_best,20325_10.h5,460,12,0.08279235158826094,0.01456035652726362,0.8684519658868733,0.5594706003211743
control_best,20325_10.h5,460,13,0.08586092721284613,0.01509072602499336,0.8996569116711499,0.5458031712819162
control_best,20325_10.h5,460,14,0.08562993335453573,0.015035878799036591,0.9508522191847455,0.5987475113202069
control_best,20325_10.h5,460,15,0.08932537146383743,0.01569827818848933,0.9607061973462939,0.5063465042945164
control_best,20325_10.h5,460,16,0.09189825464853686,0.016171680058493287,0.9449194056372898,0.4599095403064505
control_best,20325_10.h5,460,17,0.09497254560397632,0.016753088060153663,0.9524531597839925,0.381635872908418
control_best,20325_10.h5,460,18,0.09574090444930539,0.01688298932912819,0.9624289079297742,0.37331197054386145
control_best,20325_10.h5,460,19,0.09671761305492968,0.01704664285626789,0.9506665338511472,0.3604498518776452
control_best,20325_10.h5,460,20,0.09693622135789977,0.017078181855649903,0.9225790397861489,0.3407721551074085
control_best,20325_10.h5,480,1,0.04064121489005835,0.007148857108121532,0.9209865479169086,1.651371935930866
