experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
candidate_best,21600_15.h5,660,8,0.08005343238277794,0.013904330224600086,0.6778180071496376,0.6587619821437146
candidate_best,21600_15.h5,660,9,0.079837003680018,0.013868597679573479,0.6432041933968272,0.6177460909366365
candidate_best,21600_15.h5,660,10,0.08388834200286556,0.014551623908064274,0.7386356441647376,0.5584611642805273
candidate_best,21600_15.h5,660,11,0.08686879557237656,0.015053984828560464,0.6865414454787717,0.530197597295728
candidate_best,21600_15.h5,660,12,0.08636734932461992,0.014951943760945057,0.6342575010444758,0.5083731989652703
candidate_best,21600_15.h5,660,13,0.08705023147747584,0.015123873555880213,0.6828201706052547,0.46964208492097836
candidate_best,21600_15.h5,660,14,0.09307291009189678,0.016203409680296658,0.7359691848880779,0.4182185716774416
candidate_best,21600_15.h5,660,15,0.10266842880316031,0.017871980298763312,0.7992949872014113,0.3459417815842421
candidate_best,21600_15.h5,660,16,0.1074410888747232,0.018709918758416356,0.840382741802606,0.34008261887422103
candidate_best,21600_15.h5,660,17,0.11353351312989708,0.019701997552635245,0.8965894860245567,0.34241384876785613
candidate_best,21600_15.h5,660,18,0.11310671406903441,0.01959033817255841,0.93011149777335,0.3561904244863485
candidate_best,21600_15.h5,660,19,0.1158571307653867,0.01999616102852621,0.9362011363872214,0.33238831599229257
candidate_best,21600_15.h5,660,20,0.12145456994175319,0.020916727978607986,0.933885049531277,0.28032050661223
candidate_best,21600_15.h5,680,1,0.048856981161091724,0.00839926359522064,0.7482912815740791,1.3480603264601734
candidate_best,21600_15.h5,680,2,0.06080685674960451,0.010421932845325672,0.9390792693506389,1.4166826842438234
candidate_best,21600_15.h5,680,3,0.06896301358300096,0.01186358876165664,0.9412972039643174,1.229163561769074
candidate_best,21600_15.h5,680,4,0.07396538218643806,0.012795110723794976,0.8159646694158691,0.9138083707859959
candidate_best,21600_15.h5,680,5,0.07409231991633523,0.012854017183371006,0.7522087085385919,0.7508085451129912
candidate_best,21600_15.h5,680,6,0.07331449227986006,0.012728215435429211,0.7000162181410957,0.7654251846748337
candidate_best,21600_15.h5,680,7,0.07581237991196904,0.013140655370595944,0.6331654995817887,0.7438863221515162
candidate_best,21600_15.h5,680,8,0.08945913684899076,0.015361925169523866,0.6588485785118084,0.6368386039406707
candidate_best,21600_15.h5,680,9,0.09163966980332458,0.015684728832387213,0.6163234313053847,0.6093730440091994
candidate_best,21600_15.h5,680,10,0.09172786534148929,0.015712306025584197,0.6086906097165762,0.5437124416764858
candidate_best,21600_15.h5,680,11,0.09228076165847932,0.01580102464174617,0.6618325026760997,0.5543926049861901
candidate_best,21600_15.h5,680,12,0.09668847546031226,0.016645943291934518,0.7916963399296517,0.5134567375387173
candidate_best,21600_15.h5,680,13,0.09157067043252255,0.015781690609269098,0.7540443511341369,0.5306819151257307
candidate_best,21600_15.h5,680,14,0.09819041720520229,0.01698524417841165,0.7803241373436788,0.4719214500842643
candidate_best,21600_15.h5,680,15,0.11363709135329417,0.019721831937101583,0.8447638815130754,0.3497335845793527
candidate_best,21600_15.h5,680,16,0.12092381825220253,0.02104740947042683,0.8517599203546095,0.2891232971993755
candidate_best,21600_15.h5,680,17,0.12145755351112247,0.02116633495306394,0.8478782121014133,0.26665577379195654
candidate_best,21600_15.h5,680,18,0.11989178794913571,0.02084114602866989,0.8453457522430339,0.2583183151360928
candidate_best,21600_15.h5,680,19,0.1186291184603702,0.02057302244053167,0.8717385487314612,0.28482036111185244
candidate_best,21600_15.h5,680,20,0.11697418374154825,0.02025504182489413,0.8926561604398482,0.3247530081950594
candidate_best,21600_15.h5,700,1,0.04660358903716074,0.008071709847643452,0.5983803283857698,1.1583794760697887
candidate_best,21600_15.h5,700,2,0.05433205945917866,0.009415828593220139,0.6528857912636621,1.0155978369418048
candidate_best,21600_15.h5,700,3,0.06228795221521101,0.010828536498821796,0.715457911050958,0.9556022032395746
candidate_best,21600_15.h5,700,4,0.07159396585889824,0.012482788200880989,0.7524942926611322,0.7917959629865695
candidate_best,21600_15.h5,700,5,0.07944631681906363,0.013846108995802197,0.7583877503583039,0.7304144371191141
candidate_best,21600_15.h5,700,6,0.08080968875362793,0.014089549333728453,0.7893754230328361,0.7838301285908698
candidate_best,21600_15.h5,700,7,0.08793016659376991,0.01532081857989702,0.7957798742341172,0.8283012666574743
candidate_best,21600_15.h5,700,8,0.08751533300180081,0.015221556080062936,0.6884037101389153,0.7915910572309924
candidate_best,21600_15.h5,700,9,0.08337743925127657,0.01454373230197701,0.6129846036913477,0.7469951773916942
candidate_best,21600_15.h5,700,10,0.07950292965910719,0.013900265595015842,0.5805415699149267,0.7044290568727339
candidate_best,21600_15.h5,700,11,0.08493079263980237,0.014869654634612694,0.6435236580244165,0.640201973434501
candidate_best,21600_15.h5,700,12,0.08796022355587696,0.015372514831366384,0.6798079374170362,0.6053203012231017
candidate_best,21600_15.h5,700,13,0.09093940532852346,0.01583266265083895,0.7186154673005739,0.5126396960944225
candidate_best,21600_15.h5,700,14,0.09192062544360749,0.01590578559133488,0.7087975789518647,0.4654299851282335
candidate_best,21600_15.h5,700,15,0.09276344484920236,0.01601772825377947,0.7017005055958281,0.4406516550082764
