experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
aoa_final,10125_0.h5,200,19,0.04441798150971632,0.004109709784188566,0.76764294066735,0.6740597095539449
aoa_final,10125_0.h5,200,20,0.046672546602739264,0.004319476613759043,0.8672126647435724,0.6187246404137982
aoa_final,10125_0.h5,220,1,0.0211482674088585,0.0019582564301410523,0.6192003578913928,1.1888352506763102
aoa_final,10125_0.h5,220,2,0.026828797889415727,0.0024832323581821907,0.9472343350402554,1.1356793750239236
aoa_final,10125_0.h5,220,3,0.030633051557441816,0.0028368249124445005,0.7406341228216354,0.9661116602377496
aoa_final,10125_0.h5,220,4,0.03423880201275945,0.003169795120756542,0.7582173960777328,0.8462563357628831
aoa_final,10125_0.h5,220,5,0.036401992559731707,0.0033683292622350594,0.5799035305540549,0.7660632335354779
aoa_final,10125_0.h5,220,6,0.035891757448793346,0.003321530528663465,0.535805439554351,0.7962198624675244
aoa_final,10125_0.h5,220,7,0.036520717534778986,0.003378264667843433,0.49971677480401233,0.7985980175418046
aoa_final,10125_0.h5,220,8,0.038702343539424255,0.0035787706257600117,0.5761486550626135,0.7675902889617343
aoa_final,10125_0.h5,220,9,0.03994094879883165,0.0036930321007694533,0.6295747734546828,0.7461489662509425
aoa_final,10125_0.h5,220,10,0.041340906135258836,0.003820527887444395,0.6314725909665927,0.7041557086420793
aoa_final,10125_0.h5,220,11,0.04271422224552033,0.003943629841066824,0.721308654769644,0.6693108424153515
aoa_final,10125_0.h5,220,12,0.04011604417653914,0.0037008689631850265,0.6979982849508858,0.6591920571309072
aoa_final,10125_0.h5,220,13,0.04139018339963322,0.003814128644870691,0.7054274350105292,0.6051761833004086
aoa_final,10125_0.h5,220,14,0.04042730608288137,0.003723639612309584,0.674697537904697,0.5699439845869922
aoa_final,10125_0.h5,220,15,0.041214763736982116,0.003791712456792968,0.6764256738284069,0.5293258020757505
aoa_final,10125_0.h5,220,16,0.04265447079365264,0.0039206124275526,0.7050461836136417,0.4951695975588125
aoa_final,10125_0.h5,220,17,0.043533170002366735,0.003997894145297341,0.70735059185853,0.4670710123285305
