experiment,trajectory,window_start,horizon,frame_rel_l2,frame_rmse,tke_contrib_rel_l2,tke_contrib_ratio,mvpe_probe_rel_l2
residual,20325_20.h5,80,20,0.10415962478004603,0.017685149061745373,0.709492669763059,0.42098172016718394,0.14539421374882794
residual,20325_20.h5,100,1,0.03972333609611756,0.006720445516931984,0.3700099160534346,0.9890952099183334,0.08835049191113364
residual,20325_20.h5,100,2,0.05053944225879241,0.008547400331706393,0.37998793039221035,0.967978147036335,0.0876110820879967
residual,20325_20.h5,100,3,0.06566251834740583,0.01107848298903618,0.36364544457406117,0.9423914230768043,0.08282017316821762
residual,20325_20.h5,100,4,0.0768810235700574,0.012940058711152218,0.3577324373595987,0.9152349359877998,0.09845939046797933
residual,20325_20.h5,100,5,0.0884334667479076,0.014883582801951765,0.4418380303292552,0.8751625131571033,0.14169647453732967
residual,20325_20.h5,100,6,0.09603765302951363,0.01616538293886574,0.4977013666698558,0.8529997883450627,0.17121928585375285
residual,20325_20.h5,100,7,0.09941638433328019,0.01678059041452876,0.5666309721321698,0.8429140319206557,0.14275442287257284
residual,20325_20.h5,100,8,0.10161934657596525,0.017159739428805207,0.6016063610599296,0.8748760138858027,0.13405476107283337
residual,20325_20.h5,100,9,0.1037981794750932,0.017499202426239556,0.5781168595042265,0.8706304621731795,0.16137717709460297
residual,20325_20.h5,100,10,0.10302013747732042,0.017385530103856198,0.5650227527700727,0.8161730317028421,0.1882340293702578
residual,20325_20.h5,100,11,0.10460631714777492,0.017623549364993604,0.5915840880843819,0.7454599391179699,0.19375773997520518
residual,20325_20.h5,100,12,0.10918852754766217,0.01838965656352157,0.6161921149087071,0.7081046931035175,0.1519756850205252
residual,20325_20.h5,100,13,0.11643500397191994,0.019570982029585703,0.6286096053412494,0.6799447363805928,0.11544647811957048
residual,20325_20.h5,100,14,0.120179132609167,0.020131624179624254,0.6639627386654615,0.6475270762326525,0.14140444549090844
residual,20325_20.h5,100,15,0.11370756366407861,0.019004333736746152,0.5708714059680793,0.6775892735114245,0.15801662516845427
residual,20325_20.h5,100,16,0.10713047675526934,0.01787667584342017,0.549759872775573,0.6470487940199503,0.1820918975134168
residual,20325_20.h5,100,17,0.09981538451519636,0.016667834296375868,0.5182948112380131,0.6363950312290083,0.14213516606700038
residual,20325_20.h5,100,18,0.0990744113502733,0.016545438471552473,0.5350167603367315,0.621399139952923,0.14434699094982392
residual,20325_20.h5,100,19,0.09587942863581804,0.016002533563293245,0.5358331829452869,0.6136779770748317,0.15388028685745544
residual,20325_20.h5,100,20,0.09688361669543666,0.01616045712363882,0.543071408296204,0.6042656482017235,0.15351311934727038
residual,20325_20.h5,120,1,0.04441820470964846,0.007428591703648094,0.3826390182738617,1.1751316238914822,0.08439022930753669
residual,20325_20.h5,120,2,0.05825726931208475,0.009741519948125672,0.4277347453245538,1.229297105620439,0.11745763477339465
residual,20325_20.h5,120,3,0.0676560525649066,0.011332586445810427,0.4827553960297119,1.1373921278113575,0.13259032387159322
residual,20325_20.h5,120,4,0.08031657574157607,0.013444878528316172,0.5443574161012149,1.023818464391948,0.14088489767720364
residual,20325_20.h5,120,5,0.08767720088765336,0.014675844541741192,0.5756018889636829,0.9188020623875284,0.16186610546674124
residual,20325_20.h5,120,6,0.09317369942292615,0.015607273589982375,0.6320002353163551,0.8749110038987344,0.1530745233436517
residual,20325_20.h5,120,7,0.09625341236366254,0.016131600612412353,0.7149147578400901,0.9034336156846451,0.14281804885127108
residual,20325_20.h5,120,8,0.09927367030316628,0.01671227122866944,0.7535727937406651,0.9738549916701655,0.13358390522523
residual,20325_20.h5,120,9,0.10253081333344724,0.017290394339345476,0.8014695602147154,0.97742290948122,0.11849137898726195
residual,20325_20.h5,120,10,0.10051218335267097,0.01698241684821612,0.7876186464795983,0.9765892016153233,0.15214985243973655
residual,20325_20.h5,120,11,0.09989571373240347,0.01691815463859827,0.7218774645050059,0.8774390539166336,0.18254568971113438
residual,20325_20.h5,120,12,0.09698844757710323,0.016454266224392926,0.6744131205854149,0.7566554919757289,0.23012975944191114
residual,20325_20.h5,120,13,0.09428904977794943,0.016008910047090878,0.6441764087160092,0.6728356848065463,0.23924719545411927
residual,20325_20.h5,120,14,0.09355351570425466,0.015885464293644517,0.6211842664496997,0.6250718069068696,0.22701652568680997
residual,20325_20.h5,120,15,0.09516569863886358,0.01616829386949571,0.6357519176901758,0.6008681033172811,0.1992532492763699
residual,20325_20.h5,120,16,0.09752491153464629,0.01657930097450021,0.6427777289937341,0.5899837014822853,0.21362432889889943
residual,20325_20.h5,120,17,0.09878182877146933,0.01676768667646465,0.6268429674863808,0.6337160984756366,0.22837961075345115
residual,20325_20.h5,120,18,0.09847821280232759,0.0166498472423669,0.6073328231014341,0.6552343410238484,0.1993523685607168
residual,20325_20.h5,120,19,0.10178092896812527,0.017195802441414967,0.5855422716039448,0.6714590217909461,0.20081157002890596
residual,20325_20.h5,120,20,0.10397818267397396,0.017520750819014323,0.5798533565259033,0.6441491756557768,0.17827786965322104
residual,20325_20.h5,140,1,0.041692225999472685,0.007028352849894545,0.46221962812448114,1.1121947811161856,0.08873693496561623
residual,20325_20.h5,140,2,0.052728225749204785,0.008904207954094754,0.4383959021587681,1.097721286891651,0.09234635081872412
residual,20325_20.h5,140,3,0.0627133321608358,0.010577133560237383,0.4388652983161719,1.0141891763688238,0.10083886040895454
residual,20325_20.h5,140,4,0.07254717962611414,0.012215252769586765,0.45340091512117,0.9589877664721961,0.1342208936545933
residual,20325_20.h5,140,5,0.08357503404679273,0.013986093083093573,0.4440512838702445,0.9314350368721731,0.19844268617531163
residual,20325_20.h5,140,6,0.09055268879629483,0.01512219210158157,0.4963756969560158,0.8553123910064786,0.1945697328558284
residual,20325_20.h5,140,7,0.09392709576012452,0.01563920329927397,0.5683248604750885,0.7743484610427883,0.1989112704415176
residual,20325_20.h5,140,8,0.09824961160409879,0.016363731037095684,0.617303307736743,0.7303088565211283,0.18470520058194143
residual,20325_20.h5,140,9,0.08836775629354006,0.014765594146100743,0.5015145513167479,0.7973405994051115,0.1784131985030472
residual,20325_20.h5,140,10,0.09035305162530594,0.015081099509301891,0.5005315711454835,0.8298215775535874,0.18797371071788693
residual,20325_20.h5,140,11,0.0923192523956159,0.015454889297806399,0.4830212085492171,0.8233347876971165,0.16631941004672843
residual,20325_20.h5,140,12,0.09405595254284332,0.01573745199998737,0.5031509782535618,0.7912319078538861,0.17351272096061415
residual,20325_20.h5,140,13,0.09519802052186657,0.015956158609502488,0.5178067751610346,0.7442271589367031,0.19810869889954827
residual,20325_20.h5,140,14,0.09830570331523195,0.016526657346464625,0.49488786866583767,0.7222982109311987,0.1743180831391158
residual,20325_20.h5,140,15,0.09849520216905895,0.016562932151126256,0.4981763237973681,0.7307749399898796,0.14186642065305788
residual,20325_20.h5,140,16,0.10392946622665376,0.01751833571953723,0.5292452002037628,0.7407568550705079,0.18038388880358236
residual,20325_20.h5,140,17,0.1085228966463469,0.01828787404791808,0.5799546345528751,0.7618913504034771,0.15906414129566043
residual,20325_20.h5,140,18,0.10932604975163857,0.018432533213327516,0.7066968077353154,0.7515928800773949,0.18434349476118933
residual,20325_20.h5,140,19,0.11079712228188435,0.018685908126097685,0.7922976808197472,0.7482444659642298,0.17094318282674564
residual,20325_20.h5,140,20,0.1112040197002171,0.01875703905195686,0.826323063137104,0.7236190416240275,0.17073543855638856
residual,20325_20.h5,160,1,0.04903941032141073,0.008284494637218243,1.0677450606656593,1.3330670888132563,0.10101478099053168
residual,20325_20.h5,160,2,0.06665952443756865,0.011272087035466326,1.087514938447389,1.2604658306595249,0.12926125064408647
residual,20325_20.h5,160,3,0.07496528216040134,0.012647484197492708,0.8234183076559113,1.0786005419349627,0.1482916442428246
residual,20325_20.h5,160,4,0.07918690783706898,0.013335738726697023,0.674219387367998,0.8716040537732765,0.19804030805337403
residual,20325_20.h5,160,5,0.09628725573736431,0.016147258418256222,0.6602585880421742,0.705804632034742,0.2508658023317228
residual,20325_20.h5,160,6,0.1065770277358411,0.01785226090369573,0.6933901669200165,0.6153147412156784,0.24412930131615745
residual,20325_20.h5,160,7,0.10441784076701754,0.017526141422264798,0.7024311483290037,0.5912892710564487,0.2285653795230598
residual,20325_20.h5,160,8,0.100894504088455,0.01697697446077504,0.6640055420272784,0.5951279885217179,0.19061513396971477
residual,20325_20.h5,160,9,0.0984787832347922,0.016614436670294476,0.6464897508368983,0.5702826814100066,0.1869193009085131
residual,20325_20.h5,160,10,0.10636978414997693,0.01791343825473471,0.692000788261562,0.5052243982568733,0.20485177993645376
residual,20325_20.h5,160,11,0.11400199922335265,0.01919411667746913,0.6897597518658632,0.5307129313004657,0.23704446838906668
residual,20325_20.h5,160,12,0.1246337976382471,0.020906374951078263,0.7051027085058702,0.5336802520380404,0.2646334882660183
residual,20325_20.h5,160,13,0.1323269727974316,0.02218100299760429,0.7140883761545004,0.5671257066320852,0.2578591113553811
residual,20325_20.h5,160,14,0.13195787221681,0.02216746944927598,0.6734407163607431,0.6087043165020949,0.23506361521111524
residual,20325_20.h5,160,15,0.13306328206222226,0.022363308872347915,0.6287661332698294,0.6205596306289907,0.20204509222485773
residual,20325_20.h5,160,16,0.13732784567025874,0.023154608433889327,0.620565200541644,0.6042857043716968,0.2339297112167304
residual,20325_20.h5,160,17,0.14046376872037655,0.023731322746673725,0.621567578102712,0.5555756032920744,0.2532966760822358
residual,20325_20.h5,160,18,0.15037200493202205,0.025415207058577246,0.6740953051256189,0.48361892575598203,0.2744644815731869
residual,20325_20.h5,160,19,0.15604120993740117,0.026376869095695303,0.7042726738903712,0.4125947046292555,0.2877946107287378
residual,20325_20.h5,160,20,0.1579483960846082,0.02663370874880754,0.7429346568328148,0.35432554763241153,0.26782446293558837
residual,20325_20.h5,180,1,0.04338523612130218,0.007290172465729537,0.3450675498248216,0.9758573726459382,0.08513447929305754
residual,20325_20.h5,180,2,0.053054492384698594,0.00890596728639955,0.35682067460791916,0.9322161188042771,0.10235705888211494
residual,20325_20.h5,180,3,0.06960600337911915,0.011675945407563728,0.39760272446954636,0.8668578660231623,0.15326738285099764
residual,20325_20.h5,180,4,0.08149712794498525,0.013676402648532518,0.4021933244415662,0.878628676690623,0.20052524145694173
residual,20325_20.h5,180,5,0.09511162959368424,0.01599784524004969,0.40417157839227247,0.8701725859276672,0.2197711788130754
residual,20325_20.h5,180,6,0.09980974139051897,0.01681753830503612,0.39834324155215806,0.8754954157424374,0.2090907135809043
residual,20325_20.h5,180,7,0.10686021393261429,0.018011309145511332,0.42985720883111445,0.8713147219013349,0.1904512820104401
residual,20325_20.h5,180,8,0.11235028805546868,0.01897533574661515,0.46480269459841467,0.8403225494122526,0.18461244439365482
residual,20325_20.h5,180,9,0.11335380903348562,0.01918086963968614,0.5501767640641713,0.8244854756103402,0.17797093676298992
residual,20325_20.h5,180,10,0.11700948947206206,0.019792706763487464,0.6460756842147404,0.7745555668016525,0.18772053239612985
residual,20325_20.h5,180,11,0.11200889118753078,0.018875496602762117,0.6294969404035599,0.7976468595048948,0.18680395519785242
residual,20325_20.h5,180,12,0.10764598178919883,0.018036440759926695,0.5700887537063911,0.8006790516189355,0.17090383654530308
residual,20325_20.h5,180,13,0.10917845965845743,0.018230271964433335,0.5808952298732503,0.7733728054234746,0.19689638371622553
residual,20325_20.h5,180,14,0.11406128022834842,0.019024244387619793,0.591690550037249,0.7128796279311382,0.202995593089277
residual,20325_20.h5,180,15,0.11255218475711473,0.018781329016857088,0.5564870957195387,0.6852726844483026,0.18765190288144118
residual,20325_20.h5,180,16,0.1126542967782667,0.018897240342484953,0.5203438768855043,0.6510152976440517,0.14292946070727874
residual,20325_20.h5,180,17,0.11601484305214081,0.01947373589513958,0.5488457828142592,0.6442514691377923,0.1538232355389163
residual,20325_20.h5,180,18,0.11896199277806858,0.020023936561358792,0.5528600506935709,0.6552226635849496,0.17060657590583156
residual,20325_20.h5,180,19,0.11884261739730449,0.020087358965749185,0.5435747257929093,0.6487794262254329,0.18999072847182458
residual,20325_20.h5,180,20,0.11764780327590871,0.019908836923672565,0.5881842333478237,0.5912602335798012,0.17425437166983695
residual,20325_20.h5,200,1,0.04746629623937369,0.00806112121281621,0.8564039073160576,1.545615678393153,0.07606416641809033
residual,20325_20.h5,200,2,0.057066179902474076,0.009689156754742398,0.9645289903210431,1.5521132233377357,0.081969178079958
residual,20325_20.h5,200,3,0.06890730733138171,0.011707569102749013,0.9365401464779006,1.2293944192090478,0.13481886683665079
residual,20325_20.h5,200,4,0.07402582305688638,0.012573085747376898,0.8838708506592297,1.0364380895112721,0.17228265253726321
residual,20325_20.h5,200,5,0.07539492684320906,0.01280130270198452,0.7512299855132089,0.9247707571029211,0.1762370829807832
residual,20325_20.h5,200,6,0.08292367143310266,0.014107613053639917,0.7089401846578923,0.8650948649393835,0.17536446136543915
residual,20325_20.h5,200,7,0.08856682737281507,0.015090862504718599,0.7209646172454388,0.8423659380219896,0.17174304923651865
residual,20325_20.h5,200,8,0.09994401780037754,0.017044290667831627,0.8311377403767901,0.8262230806026307,0.13721909357272588
residual,20325_20.h5,200,9,0.10623989749740523,0.018131653038627026,0.8348488023167062,0.8105915633374958,0.12529592995608413
residual,20325_20.h5,200,10,0.10739815829614113,0.018290160700282155,0.8665970881474995,0.7830167374680747,0.1495632190853871
residual,20325_20.h5,200,11,0.10821882814171128,0.018404229337602444,0.8914603593579378,0.7484428633876999,0.15818243236277202
residual,20325_20.h5,200,12,0.11196013167187738,0.018971261793975527,0.9093718540728486,0.6326281071698174,0.1861051693119059
residual,20325_20.h5,200,13,0.11229341095856915,0.018965402393712662,0.9048427260412817,0.547072194962397,0.1797438281780996
residual,20325_20.h5,200,14,0.1079666169523927,0.018213838115973345,0.887328631101568,0.4842403224342883,0.14427143431860634
residual,20325_20.h5,200,15,0.10543686259899082,0.017769406073151996,0.8410950069802375,0.3893711878273829,0.12372814303958954
residual,20325_20.h5,200,16,0.10514028511279855,0.017718229254367113,0.858504132556843,0.3026730860885178,0.12528958084717728
residual,20325_20.h5,200,17,0.1082860670548754,0.01822252921294065,0.883911894836106,0.24446726773523586,0.14688094939597404
residual,20325_20.h5,200,18,0.10966594074077785,0.018469663395136934,0.8660827196915541,0.23312354520793724,0.17303318432921644
residual,20325_20.h5,200,19,0.10823365463650503,0.018224736304046352,0.836384920747548,0.24264514358772352,0.14247479807176344
residual,20325_20.h5,200,20,0.10960238273173138,0.01845913975559799,0.8216125667726878,0.24794780797644203,0.1344820396591183
residual,20325_20.h5,220,1,0.04195597772781091,0.007075617187782244,0.4984145798898297,1.0078651244387122,0.0795390436778179
residual,20325_20.h5,220,2,0.05997487229769454,0.010098671331828873,0.5928645035348857,0.9154337088505494,0.12475557978023084
residual,20325_20.h5,220,3,0.08031167894668927,0.013482057929245042,0.6774924187540885,0.8060189514315106,0.19373788265405104
residual,20325_20.h5,220,4,0.09553654808597514,0.01599743366926434,0.7116004042963695,0.7773099355121693,0.22235778397263756
residual,20325_20.h5,220,5,0.10643841603538053,0.017768396905146984,0.75370027474746,0.7951317080920185,0.2443133090381449
residual,20325_20.h5,220,6,0.10959524182604626,0.018267338648291616,0.7416096994795585,0.8757557736767616,0.22405221370868683
residual,20325_20.h5,220,7,0.11696731080459298,0.01948844560081309,0.7709461828635498,0.9224374172947677,0.21600316001510497
residual,20325_20.h5,220,8,0.12583975844169554,0.020963150673208048,0.8371135170060305,0.961049191812915,0.22181170944360898
residual,20325_20.h5,220,9,0.13102097806363366,0.021828492129406823,0.9034876082607182,0.9918817366012316,0.19311339851398315
residual,20325_20.h5,220,10,0.12817564664615727,0.021357208837078902,0.9470050394243784,1.0973889466707925,0.13077866271289876
residual,20325_20.h5,220,11,0.12973932059454282,0.021652330500516848,0.9242157541397221,1.0824671343857386,0.13761905714286599
residual,20325_20.h5,220,12,0.13059050204950276,0.02184878556855358,0.8852164277627008,1.0656928316529717,0.17374376812076825
residual,20325_20.h5,220,13,0.1351172244751872,0.022667451673445936,0.8337697246645213,0.9316705947950072,0.2009387931076892
residual,20325_20.h5,220,14,0.1374565779587756,0.02310356620506472,0.8037881853652217,0.8400140049632846,0.22487937745046477
residual,20325_20.h5,220,15,0.13656317911801147,0.022981869637039836,0.7932525284030415,0.760964908571494,0.24317175508289818
residual,20325_20.h5,220,16,0.13433376224541071,0.022592249701999852,0.7865793939453068,0.6874985198099939,0.23578037124973242
residual,20325_20.h5,220,17,0.1313212744819734,0.02207158807614974,0.7942814057902295,0.661066957363917,0.23622091801212425
residual,20325_20.h5,220,18,0.12808317296421384,0.021510441814826902,0.788713829554642,0.6574646727076017,0.17140432502325434
residual,20325_20.h5,220,19,0.13001476190279615,0.02184245362051764,0.7764329737371033,0.6806363064815404,0.16001665090204986
residual,20325_20.h5,220,20,0.12804970152318687,0.02148251088362628,0.7732268936664051,0.7197652740490714,0.16455115576045326
residual,20325_20.h5,240,1,0.03870470078846542,0.006481267101548433,0.6478133052492989,1.3110463446285656,0.07650633573030458
residual,20325_20.h5,240,2,0.055051713255482006,0.009200415818530773,0.7430331519687743,1.2430935775502832,0.08689091576669528
residual,20325_20.h5,240,3,0.06414597253683225,0.010698240849135112,0.7526435141800747,1.1129251189774596,0.10542680832188903
residual,20325_20.h5,240,4,0.07776745001871234,0.01298561732747213,0.7303186097436244,1.0079604096056305,0.12870339815640516
residual,20325_20.h5,240,5,0.09038250670361218,0.015101189693078594,0.729463033200389,0.8658153475537086,0.13662251320404029
residual,20325_20.h5,240,6,0.09665072891112292,0.01616769144584404,0.6993999286838698,0.8019443471179704,0.13975742938559824
residual,20325_20.h5,240,7,0.09967951190278879,0.016681716292896408,0.6990444526862812,0.7011068336450869,0.16778085746440266
residual,20325_20.h5,240,8,0.10330204037748511,0.01728107862643812,0.7375551060363928,0.6329735921712843,0.15566885805647745
residual,20325_20.h5,240,9,0.10388414961616295,0.017402031146121516,0.7877866566270962,0.5750179119531229,0.1980731821005116
residual,20325_20.h5,240,10,0.10400929353466505,0.017438562674373933,0.7986825176718422,0.5172370081115014,0.17168545914397243
residual,20325_20.h5,240,11,0.10379696994171965,0.017398515093722873,0.7668357139629965,0.4794713445021696,0.15071182242696504
residual,20325_20.h5,240,12,0.10168171460033622,0.01705427053718087,0.7334328810280796,0.5141549460701016,0.16186417263343778
residual,20325_20.h5,240,13,0.10033538393298762,0.01684905457502333,0.745177941150249,0.5528318724185814,0.1723224296490593
residual,20325_20.h5,240,14,0.1016637990511084,0.017061129800472308,0.7837845460724905,0.5301613684316219,0.19986286457688618
residual,20325_20.h5,240,15,0.10159545877437201,0.017081027186346652,0.8046466945989058,0.5027703214191107,0.2156024702296525
residual,20325_20.h5,240,16,0.10074596961279426,0.01691524369798942,0.7863897643526789,0.47560563682290485,0.164216454830167
residual,20325_20.h5,240,17,0.10392868125742906,0.01741638133798559,0.8203997126526885,0.4492295790119984,0.1563377234483077
residual,20325_20.h5,240,18,0.10983609133492178,0.018381285379827264,0.8500634721670001,0.42124717692824953,0.1262744400776656
residual,20325_20.h5,240,19,0.11106228384341478,0.018585153962741012,0.8622883348684903,0.40587586340675824,0.10848541065875279
residual,20325_20.h5,240,20,0.105355365385815,0.0176340274568836,0.8660270244517947,0.4075513326835492,0.13139064794476735
residual,20325_20.h5,260,1,0.04368894678436111,0.007291778927389855,0.7881364896460634,1.3215093689920379,0.09422624785009788
residual,20325_20.h5,260,2,0.055544488940804354,0.009272748402885868,0.8729050721885577,1.3026389787530115,0.1052511709373764
residual,20325_20.h5,260,3,0.06734341772801988,0.011225616054379044,0.7931174053964393,1.0645744512197346,0.14612761511638397
residual,20325_20.h5,260,4,0.07367332577372432,0.012281199549539521,0.780054668261472,0.9344773481680352,0.14123660774467556
residual,20325_20.h5,260,5,0.0755361640121034,0.0126300048405356,0.7398890622764527,0.882965231704455,0.12879195438561183
residual,20325_20.h5,260,6,0.08040053612161688,0.01344131749219403,0.7563884756128054,0.8560698075188714,0.12424984753162248
residual,20325_20.h5,260,7,0.08451858089961405,0.014098409716703994,0.7617888757914117,0.9048371339966267,0.155946248364498
residual,20325_20.h5,260,8,0.08761146727920546,0.014585148800273964,0.7810915825096079,0.9840598976972649,0.17039120733143542
residual,20325_20.h5,260,9,0.09548607477892763,0.015883175229763558,0.8095928850473989,0.9541174196885249,0.18262186080413745
residual,20325_20.h5,260,10,0.10292291218773403,0.017151339325655664,0.863357740958035,0.9356686718608468,0.17227961879620401
residual,20325_20.h5,260,11,0.11026703270407359,0.01842235444300358,0.8578390765004683,0.8436481454053012,0.18699223425601877
residual,20325_20.h5,260,12,0.11129047942801827,0.018610822614214064,0.8001132471933482,0.8331950631350131,0.15408597538715446
residual,20325_20.h5,260,13,0.11409422905533209,0.019105561678013666,0.7757870473809789,0.7999761172834496,0.16687368240275793
residual,20325_20.h5,260,14,0.11584888715452636,0.01939679055679772,0.762750349711781,0.7790958957858821,0.1413513506173478
residual,20325_20.h5,260,15,0.11272025074962468,0.018896536445525962,0.7127540150358703,0.8604233319686996,0.1702434209247487
residual,20325_20.h5,260,16,0.11174127051491507,0.018762790889279315,0.7341686134038484,0.9177096051782081,0.16286305743820484
residual,20325_20.h5,260,17,0.11083133080373583,0.0186502037421614,0.7655894671746625,0.937383403892349,0.17919500743550817
residual,20325_20.h5,260,18,0.11433063702019394,0.019246506387276322,0.7607832732036439,0.8991323751355225,0.17436244591837236
residual,20325_20.h5,260,19,0.11088448553129973,0.01867755436731173,0.7066475895078351,0.7998837872841802,0.17180716865130252
residual,20325_20.h5,260,20,0.11152190411649895,0.01882321071965054,0.6931667732125035,0.6826513439032421,0.18787907125417455
residual,20325_20.h5,280,1,0.04171825214067365,0.007046283018121052,0.3785005047606071,1.133726181635224,0.06481686318536853
residual,20325_20.h5,280,2,0.048779104716868825,0.008262446753309706,0.4212026705243807,1.136676434766567,0.08190975257762072
residual,20325_20.h5,280,3,0.0562241584526416,0.009536464560857624,0.4000856752228533,1.025759907286654,0.11151280835265277
residual,20325_20.h5,280,4,0.0667590736720645,0.011342040305954227,0.41754577977144997,0.9624321336125448,0.13462421718787332
residual,20325_20.h5,280,5,0.06988042344877397,0.0118847065447469,0.40951118367148964,0.8885706716309296,0.1378208666849141
residual,20325_20.h5,280,6,0.07015635402358705,0.011928709976577653,0.4253160190905002,0.8507847520385591,0.12948516241274385
residual,20325_20.h5,280,7,0.07239313010963858,0.012348957480895354,0.4518527639563463,0.8082883171350921,0.14295772480908675
residual,20325_20.h5,280,8,0.07322409475615896,0.0124738339090306,0.48921140831414045,0.8034677237833242,0.11061065475424164
residual,20325_20.h5,280,9,0.07544315943251012,0.012852454733520828,0.5574855238575314,0.777737315429788,0.11657333304419099
residual,20325_20.h5,280,10,0.07905429146016998,0.013498093535924304,0.5794014214317081,0.7756556524256576,0.12850499552694128
residual,20325_20.h5,280,11,0.0822543490531949,0.014049903812024755,0.5785852402377782,0.8210358402236679,0.13179411720903236
residual,20325_20.h5,280,12,0.08734514794218481,0.014967376092011226,0.4862188603651734,0.9214595440452148,0.14590517567824893
residual,20325_20.h5,280,13,0.09616644612004449,0.016537793489646777,0.5360421864583677,0.9127630002089826,0.14739917664036256
residual,20325_20.h5,280,14,0.10522741835853683,0.018110139640001757,0.6439213306473348,0.806462344381971,0.1776563457295341
residual,20325_20.h5,280,15,0.10712156596928128,0.01840668491139828,0.6847170867718906,0.828840837350771,0.1743331968418502
residual,20325_20.h5,280,16,0.10822754987200073,0.018556007987718746,0.7113372358416208,0.8585860380842474,0.18565522746911867
residual,20325_20.h5,280,17,0.1083044099774055,0.01854680758945042,0.7591705370306342,0.8498471915733842,0.1961081450297939
residual,20325_20.h5,280,18,0.1086816909725849,0.018629856429849247,0.766727396092308,0.7609361834618003,0.21171409645063988
residual,20325_20.h5,280,19,0.11183901833361713,0.019192853341243273,0.7927711223399325,0.6318381072718645,0.22209705762024293
residual,20325_20.h5,280,20,0.10863738068855114,0.018626868568867146,0.8005988223473329,0.5512885438280966,0.25580354837535146
residual,20325_20.h5,300,1,0.04458302499220497,0.007620914332430072,0.599339913210172,1.0318989845846152,0.09799889441214399
residual,20325_20.h5,300,2,0.052414134542860695,0.008934445286807235,0.6295027715332423,0.9926630173664623,0.1368344239125583
residual,20325_20.h5,300,3,0.061749338674559895,0.010470288455671372,0.7269040444083837,0.969896423529287,0.13940179160722482
residual,20325_20.h5,300,4,0.06620392044680078,0.011201612608816252,0.7098030050882829,0.7770395495796739,0.12680862571802182
residual,20325_20.h5,300,5,0.06861879118032367,0.0116065470572668,0.6787582722822028,0.68324539442777,0.13953547033392436
residual,20325_20.h5,300,6,0.0722000627505405,0.012204515801146253,0.6508974288747212,0.6471492375273044,0.14862626998004574
residual,20325_20.h5,300,7,0.07579385368736803,0.012815875554445239,0.6661356154666284,0.6303536460192847,0.16236275155803853
residual,20325_20.h5,300,8,0.07407191814091213,0.012535673493831181,0.6184587784961251,0.6136195575086989,0.14190638934081065
residual,20325_20.h5,300,9,0.07844781186813148,0.013264139798844485,0.6078110078970566,0.5823225531054442,0.13941671087548346
residual,20325_20.h5,300,10,0.07958481011602121,0.01343970558873175,0.6100506154513566,0.5380611777664569,0.12642785171710721
residual,20325_20.h5,300,11,0.08147595094187209,0.013764432498241856,0.6324317669279025,0.5152259417928805,0.14135439397931843
residual,20325_20.h5,300,12,0.08855573127229734,0.014960052277986214,0.680494906772578,0.4716433062812551,0.16021976102027524
residual,20325_20.h5,300,13,0.09180666900497102,0.015506844378297194,0.6831508762884698,0.4905043513235075,0.15562505747812688
residual,20325_20.h5,300,14,0.09296432221729917,0.015702004479913777,0.6432499096382672,0.5344713539870989,0.15214497690647044
residual,20325_20.h5,300,15,0.09681277400180453,0.016314341314262973,0.6490645456960124,0.5547169288716737,0.14584692705541666
residual,20325_20.h5,300,16,0.10151598013459481,0.0170386633496335,0.6605660047073424,0.5053280678465333,0.1537851597168506
residual,20325_20.h5,300,17,0.10681388701667971,0.017913095077099064,0.6734448845703492,0.44294913610657766,0.14893618322380442
residual,20325_20.h5,300,18,0.11619549071004213,0.019441675536172445,0.7117338004163176,0.39229352973812753,0.17540968188298073
residual,20325_20.h5,300,19,0.12342951222755756,0.020665331829297248,0.7648972856216455,0.3373749382763426,0.20282930710439961
residual,20325_20.h5,300,20,0.12871567002824563,0.021610967862540367,0.8152400289168129,0.2854273207005651,0.23707614473757643
residual,20325_20.h5,320,1,0.040712373572663184,0.006837844698139789,0.5957458411189426,1.1095651254571783,0.07718385142656595
residual,20325_20.h5,320,2,0.054532233549058784,0.009161400599609832,0.5481392079933401,1.0139713128767462,0.12052766922268349
residual,20325_20.h5,320,3,0.06454794877636419,0.01080354898527086,0.5316070284481454,0.9566129183217834,0.15940011657619188
residual,20325_20.h5,320,4,0.07418654145472618,0.012394478721378317,0.5028418070797789,0.9347086318101976,0.16468765607654687
residual,20325_20.h5,320,5,0.08174612141711929,0.013649016008300568,0.5320748174497988,0.9120803214111717,0.16465927338303316
residual,20325_20.h5,320,6,0.08853023031578028,0.014826754641696246,0.5392952889966068,0.8932758656915342,0.14421786591308305
residual,20325_20.h5,320,7,0.08934763586725017,0.015055516010019693,0.4923122302369028,0.8965302435833606,0.1604263076904274
residual,20325_20.h5,320,8,0.08991402163847623,0.015226642056001861,0.47983939348550136,0.8665266785570648,0.1561665538212314
residual,20325_20.h5,320,9,0.09338769345704721,0.015858640034175902,0.46135413501161776,0.8049350599265963,0.16839019197409696
residual,20325_20.h5,320,10,0.1045517393025659,0.017804060174771246,0.5124127692763502,0.7074832459973117,0.19944252247978744
residual,20325_20.h5,320,11,0.10770195470657726,0.01833846387153692,0.5527390142044554,0.679925285015915,0.21477513710085555
residual,20325_20.h5,320,12,0.10611751113695198,0.01802219781679728,0.5606265483417675,0.6911834511803985,0.17040297751418254
