experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
arm_b,10125_0.h5,100,12,0.03800485136189074,0.003384881652690727,0.4021169641928257,0.8834873820399425
arm_b,10125_0.h5,100,13,0.03957735832701712,0.003522316404744873,0.4215752885035747,0.8565286670878323
arm_b,10125_0.h5,100,14,0.039738536330236364,0.0035366504292376776,0.4452490133402933,0.784528199123448
arm_b,10125_0.h5,100,15,0.04030396090599655,0.003586101818388455,0.48267706166108026,0.7190942705800447
arm_b,10125_0.h5,100,16,0.04012698030829633,0.0035692666344477497,0.529918463209802,0.6849065187751633
arm_b,10125_0.h5,100,17,0.041416665863592265,0.003688827282423727,0.618335242807398,0.655520682292611
arm_b,10125_0.h5,100,18,0.04266470773782218,0.0038008031966386556,0.7357140291343213,0.6169319911626022
arm_b,10125_0.h5,100,19,0.04396090180367077,0.003920016346445565,0.7543309651001262,0.6240278086440958
arm_b,10125_0.h5,100,20,0.04599604369233452,0.004105779039837089,0.7919571118504635,0.5645807635602205
arm_b,10125_0.h5,120,1,0.021666855728201886,0.0019338390845954636,0.7564931533049394,1.1898336987055804
arm_b,10125_0.h5,120,2,0.02531893400829596,0.002262314801897711,0.6348183329819028,1.0956901065621483
arm_b,10125_0.h5,120,3,0.027425083962439114,0.0024523880752176414,0.5449490098320801,0.978233444520884
arm_b,10125_0.h5,120,4,0.03094951074424778,0.002770395485999066,0.44397439232432706,0.9098603692305562
arm_b,10125_0.h5,120,5,0.033325138149953554,0.0029868755195275546,0.5422751594409083,0.888019151760321
arm_b,10125_0.h5,120,6,0.032815006106109275,0.0029431859013482353,0.5860263847493185,0.9347008786603012
arm_b,10125_0.h5,120,7,0.033292768821795764,0.0029896139858719634,0.6340077851286471,0.9377693470772396
arm_b,10125_0.h5,120,8,0.034072720345221956,0.0030622865675111396,0.5939278743718259,0.929276957545497
arm_b,10125_0.h5,120,9,0.03585018850014168,0.0032252325536875548,0.625240408912091,0.8690273059506999
arm_b,10125_0.h5,120,10,0.0382275351923057,0.0034417737340298516,0.6618468413827162,0.8406163788999561
arm_b,10125_0.h5,120,11,0.03908743480872579,0.0035230746236617713,0.5971829394487984,0.8239796735650405
arm_b,10125_0.h5,120,12,0.038233007433974446,0.003447684757139012,0.5478473782069397,0.8035215027607223
arm_b,10125_0.h5,120,13,0.037989093224010624,0.0034284897486638643,0.558625230285372,0.7951670318208374
arm_b,10125_0.h5,120,14,0.038474314967886884,0.003474655825892937,0.5457063948069688,0.7680275084083993
arm_b,10125_0.h5,120,15,0.03857135872771649,0.003482822128236939,0.5136767460440347,0.734378466834617
arm_b,10125_0.h5,120,16,0.03980410019410343,0.003594025025025575,0.545213382224359,0.7214331264722782
arm_b,10125_0.h5,120,17,0.041017130627983886,0.0037038305328611714,0.5698072123662693,0.7315767679008028
arm_b,10125_0.h5,120,18,0.04278018702726547,0.003863142308867421,0.6627205016114147,0.6976769384656567
arm_b,10125_0.h5,120,19,0.04416347926202153,0.003989513595431693,0.7879093379123899,0.6515626670875319
arm_b,10125_0.h5,120,20,0.04596975161657001,0.004155948901502995,0.8519732865561558,0.6235603221752457
arm_b,10125_0.h5,140,1,0.02300599614201657,0.0020809343214345574,0.7168963603067445,1.121753263834201
