experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
random_temporal_phase,10125_0.h5,140,7,0.036169359653297234,0.0033029854501670287,0.6522171535183078,0.8093077701497777
random_temporal_phase,10125_0.h5,140,8,0.03885409770082078,0.0035517951067332836,0.6589018471344199,0.8388607620671508
random_temporal_phase,10125_0.h5,140,9,0.04100837985634809,0.0037539969954662605,0.7109507677870373,0.8029998336960543
random_temporal_phase,10125_0.h5,140,10,0.04236512570921399,0.003884694572085602,0.7439545197674654,0.7930747471494516
random_temporal_phase,10125_0.h5,140,11,0.04308923722318028,0.003957560640054065,0.7765220214309525,0.7792636309822055
random_temporal_phase,10125_0.h5,140,12,0.04433920169291462,0.004077506008065066,0.8022552177658644,0.7419745091604626
random_temporal_phase,10125_0.h5,140,13,0.04600056395131291,0.0042342094907150355,0.805757258943035,0.7417152756733822
random_temporal_phase,10125_0.h5,140,14,0.04783694810397718,0.0044072888007836136,0.791346581032404,0.7204749249321162
random_temporal_phase,10125_0.h5,140,15,0.04873142374470844,0.004490883345782837,0.7852643062047566,0.6849627433187092
random_temporal_phase,10125_0.h5,140,16,0.049260705131323135,0.0045397538582666,0.8115915720631314,0.6691995020696508
random_temporal_phase,10125_0.h5,140,17,0.050241463027840064,0.004632120419581621,0.7908983998689815,0.6089671741784021
random_temporal_phase,10125_0.h5,140,18,0.05176984855839512,0.004771450013953249,0.7929100965527375,0.5993127949495837
random_temporal_phase,10125_0.h5,140,19,0.053369306699724596,0.00492203501014892,0.8462954655922471,0.6161778405836051
random_temporal_phase,10125_0.h5,140,20,0.05461244477133396,0.0050395951746031505,0.8667848178186248,0.6198638084764073
random_temporal_phase,10125_0.h5,160,1,0.023524517724857537,0.0021717466727920157,0.8258755229503404,1.1761961928042801
random_temporal_phase,10125_0.h5,160,2,0.027632416358057826,0.0025527621772386644,0.82154779229338,1.0033027861310102
random_temporal_phase,10125_0.h5,160,3,0.030269209949914205,0.0027975945177868408,0.7457008849815298,0.8179280853694809
random_temporal_phase,10125_0.h5,160,4,0.032669156940807895,0.003019908208933087,0.7387098806897365,0.6932973208443148
random_temporal_phase,10125_0.h5,160,5,0.03412552214440077,0.003154142007970728,0.7394667879689597,0.6255238765372646
random_temporal_phase,10125_0.h5,160,6,0.03500224268413211,0.0032340515675224977,0.6988727407413658,0.6957450324300325
random_temporal_phase,10125_0.h5,160,7,0.0359277809621746,0.003318466685730409,0.7186584788932974,0.6971596322209714
random_temporal_phase,10125_0.h5,160,8,0.03644877143488595,0.003368464406749796,0.742551122519332,0.687934321972289
random_temporal_phase,10125_0.h5,160,9,0.03809910033718143,0.0035218774366780905,0.7537077861312941,0.6178845002370358
random_temporal_phase,10125_0.h5,160,10,0.03803760508177165,0.003516753712111874,0.7779535192610162,0.6106310629764754
random_temporal_phase,10125_0.h5,160,11,0.03998536342107283,0.0036970588273519686,0.8081351861571111,0.5550610479505328
random_temporal_phase,10125_0.h5,160,12,0.04103753646954563,0.0037944999458780315,0.8308987603982239,0.48637830420310885
random_temporal_phase,10125_0.h5,160,13,0.04390633726599634,0.004063285722234747,0.821260620265854,0.4211607053674365
random_temporal_phase,10125_0.h5,160,14,0.04426509328377178,0.004100154999030419,0.8136282687200219,0.41727984292335313
random_temporal_phase,10125_0.h5,160,15,0.04408541900207312,0.004082718468372944,0.8245708368604322,0.44777279653644925
random_temporal_phase,10125_0.h5,160,16,0.04493590297344201,0.00416084001969462,0.7966010278914918,0.5057622186538445
random_temporal_phase,10125_0.h5,160,17,0.04578959189238732,0.004241872518612288,0.8093492276882779,0.5514699473259531
random_temporal_phase,10125_0.h5,160,18,0.048067465208913245,0.004455068010277681,0.8490507855148991,0.5678013127518757
random_temporal_phase,10125_0.h5,160,19,0.04954430841639326,0.0045975549834621375,0.8696594502044432,0.5781070245262101
random_temporal_phase,10125_0.h5,160,20,0.05101787631653321,0.0047389530018104335,0.8620267449798015,0.5401279334004073
random_temporal_phase,10125_0.h5,180,1,0.023096196813789337,0.0021462930312479657,0.8482173001066414,1.0870776573978391
random_temporal_phase,10125_0.h5,180,2,0.028203341559253657,0.0026215643400052716,0.7461251205747528,0.9485567778387342
random_temporal_phase,10125_0.h5,180,3,0.03043395961755665,0.0028320721089807144,0.6627204942417309,0.7917437763222271
random_temporal_phase,10125_0.h5,180,4,0.033516940797547586,0.00312165282067439,0.6842373497774437,0.6505170540201117
random_temporal_phase,10125_0.h5,180,5,0.036292149524439675,0.0033831394906728087,0.7583340381227045,0.583155623043537
random_temporal_phase,10125_0.h5,180,6,0.03764073923656928,0.00351191877580092,0.7754037334287598,0.5548762545104597
random_temporal_phase,10125_0.h5,180,7,0.039634227011381945,0.003700426540039225,0.7880984093080613,0.5181467283542196
random_temporal_phase,10125_0.h5,180,8,0.04225775547664507,0.0039490556716481814,0.7968102875287759,0.49630298542657186
random_temporal_phase,10125_0.h5,180,9,0.042451885528608145,0.003971194785283615,0.8364945832387637,0.5122816212203986
random_temporal_phase,10125_0.h5,180,10,0.04225268761195193,0.003955916295321683,0.7962597418920125,0.5149918451747124
random_temporal_phase,10125_0.h5,180,11,0.043358875591352056,0.004064021458241664,0.7602602050000578,0.4884012344994004
