experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
residual,10125_0.h5,140,14,0.05366523999821988,0.004944257955616845,0.8921816534700364,0.9125949073998156
residual,10125_0.h5,140,15,0.05575254758528162,0.00513792063099519,0.9233558379766197,0.8911174575865278
residual,10125_0.h5,140,16,0.05683203941229106,0.005237510699599234,0.9621569329804365,0.8738410405818404
residual,10125_0.h5,140,17,0.05835273639427469,0.005379956822527343,0.9374172684084734,0.8091480502121717
residual,10125_0.h5,140,18,0.05893016570370433,0.005431391974269357,0.9106757467614307,0.7638305698468606
residual,10125_0.h5,140,19,0.059455347934163814,0.005483325944611712,0.9297011482213386,0.7601884297996293
residual,10125_0.h5,140,20,0.06033215947208099,0.005567406129170079,0.9501150277437082,0.771303775406411
residual,10125_0.h5,160,1,0.024182878141106878,0.002232525476430428,0.971201970752001,1.2454870901437216
residual,10125_0.h5,160,2,0.027312826216222337,0.0025232375198317824,0.9167803562651016,1.093940409015875
residual,10125_0.h5,160,3,0.030050592545526916,0.0027773890729464014,0.8149400519674106,0.9208608695494853
residual,10125_0.h5,160,4,0.032464912452075015,0.0030010280275659545,0.7738127665873149,0.814383750855725
residual,10125_0.h5,160,5,0.03425706010486587,0.0031662997532790694,0.715068803227895,0.7307658171355198
residual,10125_0.h5,160,6,0.03595758966917874,0.0033223213804713294,0.7446580786814403,0.7895817262174682
residual,10125_0.h5,160,7,0.03701535259508106,0.003418920154758881,0.7711130992077954,0.781786508019238
residual,10125_0.h5,160,8,0.03851515658023697,0.003559432292325476,0.7991560863144893,0.7720831886821076
residual,10125_0.h5,160,9,0.04074114593366261,0.0037661078959427925,0.7821488176514774,0.7123387087542625
residual,10125_0.h5,160,10,0.04176028813593376,0.003860933095161791,0.8386411251847503,0.731782575549454
residual,10125_0.h5,160,11,0.044516303778740635,0.004115990946815786,0.8672840353748206,0.6942548635693815
residual,10125_0.h5,160,12,0.045998954144656545,0.004253253095294242,0.8657033093375507,0.6369070084641522
residual,10125_0.h5,160,13,0.049037032172906656,0.004538102813765102,0.8342032502114658,0.5706254087725513
residual,10125_0.h5,160,14,0.049681204239118835,0.004601834601657869,0.8423122427609884,0.5745954807880247
residual,10125_0.h5,160,15,0.05004617995863161,0.0046347401887915085,0.8939281507164274,0.6284804763507743
residual,10125_0.h5,160,16,0.05138206741670738,0.004757722628349954,0.9723148645439905,0.7302245589344433
residual,10125_0.h5,160,17,0.05210473235450806,0.00482689674945502,1.0398632537567354,0.7938310216094361
residual,10125_0.h5,160,18,0.05303485842933847,0.004915464133405951,1.0265273327637863,0.7911159471325306
residual,10125_0.h5,160,19,0.052197869629945465,0.004843797063960168,0.9461960587582959,0.7277937808481834
residual,10125_0.h5,160,20,0.052855101783218526,0.004909609363246032,0.8893331956253845,0.6586188982225238
residual,10125_0.h5,180,1,0.023096807263055665,0.0021463497593325422,0.7850905190117234,1.0833059910397
residual,10125_0.h5,180,2,0.028330422776235854,0.002633376826338675,0.6916544373218737,0.9541712589655014
residual,10125_0.h5,180,3,0.031232355312997687,0.0029063678696836506,0.692029882846891,0.8068409800809516
residual,10125_0.h5,180,4,0.035023331508671686,0.003261952880898333,0.7770993455873877,0.7319515486775784
residual,10125_0.h5,180,5,0.03845061804827325,0.0035843510528989057,0.836634708418046,0.6634187937114037
residual,10125_0.h5,180,6,0.0406159345139631,0.003789507483362816,0.8278982486409302,0.6158189777232285
residual,10125_0.h5,180,7,0.04229253591860585,0.003948618004176752,0.8404293648261596,0.5643271070409637
residual,10125_0.h5,180,8,0.04481868279869353,0.004188378476462167,0.8348151152554288,0.5471629261385126
residual,10125_0.h5,180,9,0.044551393986792504,0.004167594943650713,0.8752015959223959,0.5820176660369683
residual,10125_0.h5,180,10,0.04458599800431331,0.004174372945652604,0.8316780765628412,0.596033879665629
residual,10125_0.h5,180,11,0.04547323143270596,0.004262199741059835,0.7788535636505559,0.5638988831469401
residual,10125_0.h5,180,12,0.04604881323238053,0.004322175818928489,0.7871219320805826,0.5034915412769901
residual,10125_0.h5,180,13,0.04678460006514752,0.004392562512386147,0.7837098890781456,0.4890054219651003
residual,10125_0.h5,180,14,0.04980815680827536,0.004679807191621448,0.7987053858545843,0.47527939845162015
residual,10125_0.h5,180,15,0.05025638204040869,0.0047203049969868766,0.8425132783109168,0.5284874018934317
