experiment,trajectory,window_start,horizon,frame_rel_l2,velocity_rmse,tke_contrib_rel_l2,tke_contrib_ratio
control_cno,11400_10.h5,360,3,0.06922295864867486,0.007078833396753091,0.6768833946117399,0.6537681939056343
control_cno,11400_10.h5,360,4,0.07341996158976785,0.007508301323786593,0.701093517349247,0.5979459875067484
control_cno,11400_10.h5,360,5,0.07550742335886973,0.007720824743637987,0.727206654658048,0.558296177076583
control_cno,11400_10.h5,360,6,0.07590448833598026,0.007760360529394489,0.6689255682236376,0.5675405383102281
control_cno,11400_10.h5,360,7,0.07582129969081855,0.007747253404900829,0.6862740299726251,0.5388919376595805
control_cno,11400_10.h5,360,8,0.07322802369478427,0.007473406130333719,0.682353295674508,0.5252565340203952
control_cno,11400_10.h5,360,9,0.07332226887974898,0.007483873016351243,0.6859425818382503,0.5136072202380187
control_cno,11400_10.h5,360,10,0.07503987768246694,0.007663879732577464,0.7073628408490401,0.5070795606385795
control_cno,11400_10.h5,360,11,0.07696230298839325,0.007856600191640266,0.7169285011664813,0.4785541247762278
control_cno,11400_10.h5,360,12,0.07940998928895858,0.008100930267824132,0.7522670189282558,0.4450126015876235
control_cno,11400_10.h5,360,13,0.08255941364254184,0.008416391946838426,0.7890145536589496,0.39214353048535516
control_cno,11400_10.h5,360,14,0.08621109205743348,0.008785741613377864,0.7794793157961774,0.37560288295271976
control_cno,11400_10.h5,360,15,0.09050393701667374,0.00922425627463215,0.7535597039685753,0.4184458935470472
control_cno,11400_10.h5,360,16,0.0921801915967964,0.009391962597592621,0.764525944295236,0.4373228799794018
control_cno,11400_10.h5,360,17,0.0936020164406744,0.009534629905060309,0.7506493484193907,0.48781506892104576
control_cno,11400_10.h5,360,18,0.09210317030794814,0.00937712521943668,0.7562996702973304,0.5163826525039459
control_cno,11400_10.h5,360,19,0.09115613959187101,0.009274460338821894,0.7540591262001511,0.4798088314571594
control_cno,11400_10.h5,360,20,0.08975446559959395,0.00912679062619873,0.7856581426322793,0.4508198914897232
control_cno,11400_10.h5,380,1,0.06867837148593939,0.0069787763815963,0.5234757129548437,0.7993461186121003
control_cno,11400_10.h5,380,2,0.06389775863052562,0.006479901379765812,0.5101883631929889,0.8304817275040451
control_cno,11400_10.h5,380,3,0.06604062133065072,0.006688004278689342,0.5316388650883158,0.7357385478314936
control_cno,11400_10.h5,380,4,0.0694741734615782,0.007032581083873504,0.5708468603091876,0.6657529112452272
control_cno,11400_10.h5,380,5,0.07135609558451697,0.00721197090491307,0.5858993224982093,0.6609990893895308
control_cno,11400_10.h5,380,6,0.076220753504737,0.007698670721893321,0.6182185825051616,0.5864935637220517
control_cno,11400_10.h5,380,7,0.08079230574050564,0.008150667066768973,0.6694432565114209,0.47600423627616484
control_cno,11400_10.h5,380,8,0.08794460761921334,0.008855057798312537,0.7779987864042827,0.38222596298248634
control_cno,11400_10.h5,380,9,0.08932622883312877,0.008976829696048978,0.7941857940006588,0.3826618387298656
control_cno,11400_10.h5,380,10,0.08787871083794051,0.008819957516220582,0.7878399185877608,0.3996342134527282
control_cno,11400_10.h5,380,11,0.09041870454808817,0.009068545105241764,0.8180791759468264,0.39560422631492503
control_cno,11400_10.h5,380,12,0.08942611350457907,0.008969465815939423,0.7529520814607698,0.4229561049892481
control_cno,11400_10.h5,380,13,0.08874566703013075,0.008903651390831161,0.7279333277328383,0.4304601135283479
control_cno,11400_10.h5,380,14,0.08976986340320896,0.00900490605089182,0.7081340365556963,0.4418037587066186
control_cno,11400_10.h5,380,15,0.08671900767687388,0.008699106226089489,0.7072721677501934,0.545200937511541
control_cno,11400_10.h5,380,16,0.0881784895735033,0.00884847519392359,0.73919470677527,0.5377910550696187
control_cno,11400_10.h5,380,17,0.08710542495563514,0.008742265878926183,0.6468868153376142,0.566720091844031
control_cno,11400_10.h5,380,18,0.08772486701789257,0.008809091637312234,0.6871477176962952,0.5748914055850987
control_cno,11400_10.h5,380,19,0.09240409404614824,0.009284101140114309,0.703133720602953,0.5116723654616762
control_cno,11400_10.h5,380,20,0.09291471983061568,0.00935092399401207,0.7294123652714255,0.47200141817075253
control_cno,11400_10.h5,400,1,0.06625784605384942,0.006680225533254271,0.646027050898108,0.7076495893888022
control_cno,11400_10.h5,400,2,0.06381836095137501,0.0064461727593436964,0.6134936875410659,0.801593996883915
control_cno,11400_10.h5,400,3,0.06662253712109051,0.006734658176508226,0.6023788271276743,0.7479673173818877
control_cno,11400_10.h5,400,4,0.07266243060705449,0.00735026019610213,0.6532615276769405,0.5762151939351736
control_cno,11400_10.h5,400,5,0.07702799170591672,0.007791356039711432,0.6405559700825074,0.6928828776945308
control_cno,11400_10.h5,400,6,0.08113874219291294,0.008217379230000767,0.675925549691961,0.6687465042901154
control_cno,11400_10.h5,400,7,0.08690047895423601,0.008823078218054118,0.73303670760802,0.570184970071343
control_cno,11400_10.h5,400,8,0.09026276727201644,0.009183828918971779,0.8313979959862763,0.4753383382504421
control_cno,11400_10.h5,400,9,0.09465369822279526,0.00966176463077562,0.8930977061781535,0.4181089680129432
control_cno,11400_10.h5,400,10,0.09472875956072675,0.009687016509455686,0.8887714893205632,0.4381380403961486
control_cno,11400_10.h5,400,11,0.09365266378008599,0.009586661139800237,0.8572946182114579,0.4594169199726089
control_cno,11400_10.h5,400,12,0.09367531396661384,0.00960630366293949,0.7916591739556628,0.5335648554574625
control_cno,11400_10.h5,400,13,0.0975103335998311,0.01001530331981418,0.782996176554241,0.5390566362086318
control_cno,11400_10.h5,400,14,0.10189636245434713,0.010483107854800123,0.813324856404086,0.4897300857200874
